"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"15","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 09:25:51,FALSE,NA,"1376465617595723776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sukhpreetkaur97",1205,TRUE,FALSE,NA,NA
"16","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 09:25:43,FALSE,NA,"1376465585970671617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dygnadekkk",1205,TRUE,FALSE,NA,NA
"17","@Uber_Support when i booked the uber auto from bandra the price was showing 87.04 from bandra to vile parle so i ag… https://t.co/5JRwANCtxG",FALSE,0,"Uber_Support",2021-03-29 09:25:36,TRUE,NA,"1376465555708768265","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GalaJenisha",0,FALSE,FALSE,NA,NA
"18","RT @MacDoesIt: I keep forgetting I follow the cock destroyers on here so it’s always a surprise seeing full out vagina lips while scrolling…",FALSE,0,NA,2021-03-29 09:25:34,FALSE,NA,"1376465548041715715",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","isthecan",200,TRUE,FALSE,NA,NA
"19","RT @dondekojo: Those girls that killed the Uber Eats driver are 13 and 15 years old? Damn. Real shame",FALSE,0,NA,2021-03-29 09:25:34,FALSE,NA,"1376465545239932930",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iam_bams",30,TRUE,FALSE,NA,NA
"20","Uber Appoints Tope Akinwumi as Nigeria Country Manager https://t.co/yrR1J0OVCT https://t.co/XVSteFS8dT",FALSE,0,NA,2021-03-29 09:25:34,FALSE,NA,"1376465545168482308",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","artymedw",0,FALSE,FALSE,NA,NA
"21","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-29 09:25:33,FALSE,NA,"1376465541930487809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hectorguzman428",4349,TRUE,FALSE,NA,NA
"22","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 09:25:31,FALSE,NA,"1376465532317143045",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tiyaharlena",1205,TRUE,FALSE,NA,NA
"23","RT @KhaledBeydoun: Muhammad Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and murdered by two teens in…",FALSE,0,NA,2021-03-29 09:25:29,FALSE,NA,"1376465527732846592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harriet_gleed",3956,TRUE,FALSE,NA,NA
"24","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 09:25:29,FALSE,NA,"1376465524083789825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anniee__xx",1205,TRUE,FALSE,NA,NA
"25","RT @Osi_Suave: Then upcoming influencer for IG  

You go pay for uber and ring light = 80k 

They dey always get one shoot when just come u…",FALSE,0,NA,2021-03-29 09:25:24,FALSE,NA,"1376465503703724036",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Detty_boyy",27,TRUE,FALSE,NA,NA
"26","RT @leo_man25: Two girls tried to steal the car of Muhammad Anwar, the Pakistani immigrant, while he was working on delivering food (Uber),…",FALSE,0,NA,2021-03-29 09:25:21,FALSE,NA,"1376465491653369863",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","monologmr",194,TRUE,FALSE,NA,NA
"27","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 09:25:20,FALSE,NA,"1376465487182196737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HAR3K",1205,TRUE,FALSE,NA,NA
"28","RT @alilcontrovers1: @CNN Say it out loud ""two black teens murdered a Pakistani American uber eats driver, while carjacking him and assault…",FALSE,0,NA,2021-03-29 09:25:17,FALSE,NA,"1376465476100968448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pewsarah",235,TRUE,FALSE,NA,NA
"29","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-29 09:25:16,FALSE,NA,"1376465471675973633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Djeisaaa",4349,TRUE,FALSE,NA,NA
"30","@vjboltahai Hey Vishal, please share the registered details through which the trip was requested along with date an… https://t.co/3yyympF16D",FALSE,0,"vjboltahai",2021-03-29 09:25:16,TRUE,"1376463094021382147","1376465470157688832","820996067105837056","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"31","RT @adam22: Didnt realize there was a video of the uber driver getting killed in DC.... what the fuck",FALSE,0,NA,2021-03-29 09:25:16,FALSE,NA,"1376465469989777412",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jessica7Xxx",72,TRUE,FALSE,NA,NA
"32","RT @Ghanasfinestx: Ordering McDonald’s on Uber eats or Deliveroo is self hate.",FALSE,0,NA,2021-03-29 09:25:14,FALSE,NA,"1376465464734453762",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZinoZee_",111,TRUE,FALSE,NA,NA
"33","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-29 09:25:12,FALSE,NA,"1376465455049756676",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AwakenMySparkle",1983,TRUE,FALSE,NA,NA
"34","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-29 09:25:11,FALSE,NA,"1376465451052507137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbuRightHere1",1983,TRUE,FALSE,NA,NA
"35","Get complete peace of mind with RAC Breakdown Cover provided by Freeway. Call today to find out more -  01928 520 4… https://t.co/mdKQMP0X9s",FALSE,0,NA,2021-03-29 09:25:02,TRUE,NA,"1376465413748486145",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FreewayUKIns",0,FALSE,FALSE,NA,NA
"36","@tim_smyth Thank you for reaching out, Tim. Kindly note that even if you were able to schedule a ride during curfew… https://t.co/hSA8r2iEai",FALSE,0,"tim_smyth",2021-03-29 09:25:01,TRUE,"1376458905744777221","1376465406936936448","60338320","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"37","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 09:24:59,FALSE,NA,"1376465400079118342",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","farisakathrada",1205,TRUE,FALSE,NA,NA
"38","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 09:24:56,FALSE,NA,"1376465388230356995",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wendyscott73",3042,TRUE,FALSE,NA,NA
"39","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 09:24:51,FALSE,NA,"1376465365467795456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_nayyir_",1205,TRUE,FALSE,NA,NA
"40","RT @Osi_Suave: Then upcoming influencer for IG  

You go pay for uber and ring light = 80k 

They dey always get one shoot when just come u…",FALSE,0,NA,2021-03-29 09:24:45,FALSE,NA,"1376465340520087553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Richieblvck02",27,TRUE,FALSE,NA,NA
"41","RT @nazninaaaa: Nope that video of the Uber driver Mohammed Anwar has made me sick to my stomach, the fact the girl was more worried about…",FALSE,0,NA,2021-03-29 09:24:42,FALSE,NA,"1376465327752536068",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Q1_3_1Q",2666,TRUE,FALSE,NA,NA
"42","RT @MrAndyNgo: A south Asian Uber Eats driver was killed in DC when he was carjacked by two black teen females. Graphic video shows them sp…",FALSE,0,NA,2021-03-29 09:24:38,FALSE,NA,"1376465313185812482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KLow1117",4984,TRUE,FALSE,NA,NA
"43","RT @demitola: #PYOStewardship

You remember Uber Drivers captured in the Transportation sector as well Teachers in the Education sector for…",FALSE,0,NA,2021-03-29 09:24:32,FALSE,NA,"1376465286166106118",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dejyomi",9,TRUE,FALSE,NA,NA
"44","RT @The_Ayn_Ghayn: That Uber Driver died protecting his property.

May Allāh raise him with the shuhadā",FALSE,0,NA,2021-03-29 09:24:31,FALSE,NA,"1376465282911268864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Q1_3_1Q",421,TRUE,FALSE,NA,NA
"45","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 09:24:31,FALSE,NA,"1376465282600890369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nnetra_",1205,TRUE,FALSE,NA,NA
"46","@CheyNArt Hi there, we've responded to your DM.",FALSE,0,"CheyNArt",2021-03-29 09:24:28,FALSE,"1376463717882286081","1376465269804109826","1194284444607287296","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"47","RT @wil_da_beast630: Has there been a ""white supremacy"" angle on this Uber Eats car-jacking story yet?",FALSE,0,NA,2021-03-29 09:24:27,FALSE,NA,"1376465265815400449",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Robertchef77",41,TRUE,FALSE,NA,NA
"48","Uber ride to my house I called a taxi",FALSE,0,NA,2021-03-29 09:24:24,FALSE,NA,"1376465251231744000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AOllessongo",0,FALSE,FALSE,NA,NA
"49","RT @jefford_chris: @Uber_Support Why are you stealing tips from your delivery riders?",FALSE,0,NA,2021-03-29 09:24:22,FALSE,NA,"1376465244810280961",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"50","RT @djgulabjammin: #MohammadAnwar looks just like my baba. My heart is breaking and I can’t even process it because every day we hear about…",FALSE,0,NA,2021-03-29 09:24:18,FALSE,NA,"1376465227181563911",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rosez_wonho",28,TRUE,FALSE,NA,NA
"51","RT @RobertPLewis: If you’re paying attention to the comments being made about the 2 black teens in DC who murdered a Pakistani Uber eats dr…",FALSE,0,NA,2021-03-29 09:24:15,FALSE,NA,"1376465216259645440",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","YenRovinsky",452,TRUE,FALSE,NA,NA
"52","Uber but for on the blockchain",FALSE,0,NA,2021-03-29 09:24:05,FALSE,NA,"1376465172043161604",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RealYubiko",0,FALSE,FALSE,NA,NA
"53","RT @QasimRashid: Deeply pained at the tragic murder of #MohammadAnwar, a Pakistani Muslim killed when two teens hijacked his car and killed…",FALSE,0,NA,2021-03-29 09:23:59,FALSE,NA,"1376465148089630721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moonmistress11",194,TRUE,FALSE,NA,NA
"54","RT @ScoonTv: I could've sworn the root of the attack on Asians is Trump blaming China for Covid-19? At least, that was the narrative when t…",FALSE,0,NA,2021-03-29 09:23:57,FALSE,NA,"1376465139847852037",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_CiNCiNNaTi",29,TRUE,FALSE,NA,NA
"55","RT @taadelodun: I will say a car is a liability, except you are using it for Uber. 

If you build a house giving you rent, that is an asset…",FALSE,0,NA,2021-03-29 09:23:55,FALSE,NA,"1376465132050595845",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parker_anthonia",1,TRUE,FALSE,NA,NA
"56","RT @The_Ayn_Ghayn: That Uber Driver died protecting his property.

May Allāh raise him with the shuhadā",FALSE,0,NA,2021-03-29 09:23:53,FALSE,NA,"1376465123540361216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jiddarhmorh",421,TRUE,FALSE,NA,NA
"57","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 09:23:51,FALSE,NA,"1376465113998327809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lapsymed",3042,TRUE,FALSE,NA,NA
"58","RT @october23rdd: My dad is an Uber driver &amp; every other week he comes home to tell us about bad experience he’s had with customers. Whethe…",FALSE,0,NA,2021-03-29 09:23:50,FALSE,NA,"1376465109627863047",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SugarGlumFairy",2308,TRUE,FALSE,NA,NA
"59","RT @KhaledBeydoun: Muhammad Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and murdered by two teens in…",FALSE,0,NA,2021-03-29 09:23:49,FALSE,NA,"1376465107992084482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mxzdalifa",3956,TRUE,FALSE,NA,NA
"60","@NVandergragt Up like banning #uber #ubered",FALSE,0,"NVandergragt",2021-03-29 09:23:48,FALSE,"1376212732949725185","1376465103709691908","1039541045145620480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UberedOttawa",0,FALSE,FALSE,NA,NA
"61","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 09:23:48,FALSE,NA,"1376465101948080128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pauloladotun96",3604,TRUE,FALSE,NA,NA
"62","RT @leo_man25: Two girls tried to steal the car of Muhammad Anwar, the Pakistani immigrant, while he was working on delivering food (Uber),…",FALSE,0,NA,2021-03-29 09:23:47,FALSE,NA,"1376465099301343233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yiinnm",194,TRUE,FALSE,NA,NA
"63","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-29 09:23:39,FALSE,NA,"1376465066275528707",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moonmistress11",3300,TRUE,FALSE,NA,NA
"64","RT @KhaledBeydoun: Mohammed Anwar was killed while making an @UberEats delivery.

It or the mother company, @Uber, should at least:
1) Make…",FALSE,0,NA,2021-03-29 09:23:38,FALSE,NA,"1376465061410004996",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamAdnan0522",574,TRUE,FALSE,NA,NA
"65","RT @ibnabitareq: There’s a video being shared of an Uber Eats driver being killed during an attempted carjacking.

That man is Mohammad Anw…",FALSE,0,NA,2021-03-29 09:23:35,FALSE,NA,"1376465047942234112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cyphudaa",1271,TRUE,FALSE,NA,NA
"66","RT @loveleeorluvlee: Jabu was using Google to tell the Uber what he was thinking in Zulu before the driver turned around and said “BRO, I S…",FALSE,0,NA,2021-03-29 09:23:35,FALSE,NA,"1376465046067380224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ndivhofab",18,TRUE,FALSE,NA,NA
"67","[WATCH] Uber Eats Driver Killed In Carjacking By Two Teen Girls In D.C. https://t.co/gHzfxrFmVJ",FALSE,0,NA,2021-03-29 09:23:33,FALSE,NA,"1376465037229879301",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","1_d1t",1,FALSE,FALSE,NA,NA
"68","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-29 09:23:27,FALSE,NA,"1376465013062295554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MUSLIMADILKHAN",1983,TRUE,FALSE,NA,NA
"69","RT @mathewtisdale: @Uber_Support please fix my account I have been an uberX &amp; uber eats driver for 3 years &amp; you made me choose either uber…",FALSE,0,NA,2021-03-29 09:23:26,FALSE,NA,"1376465008520011785",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"70","In Central London, Uber Green Option offers EV Ubers. If we can choose an EV for a day, and enjoy it, we can defini… https://t.co/RnOmUY9UmS",FALSE,0,NA,2021-03-29 09:23:24,TRUE,NA,"1376465002320760834",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ukbestcardeals",0,FALSE,FALSE,NA,NA
"71","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 09:23:18,FALSE,NA,"1376464978065039365",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dumpling4lyfe",1205,TRUE,FALSE,NA,NA
"72","RT @mybroadband: Powerful Uber competitor to launch in Cape Town https://t.co/KW8KXG8AnW",FALSE,0,NA,2021-03-29 09:23:18,FALSE,NA,"1376464976257421327",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mihlz_G",4,TRUE,FALSE,NA,NA
"73","@Uber_India How can I contact uber care? Is it exist?",FALSE,0,"Uber_India",2021-03-29 09:23:03,FALSE,NA,"1376464913921568768","1969337858","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","invisible1902",0,FALSE,FALSE,NA,NA
"74","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 09:23:01,FALSE,NA,"1376464906938167296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","M_99_ZOH",1205,TRUE,FALSE,NA,NA
"75","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 09:22:58,FALSE,NA,"1376464891603734533",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Horlatayour",3604,TRUE,FALSE,NA,NA
"76","RT @RobertPLewis: If you’re paying attention to the comments being made about the 2 black teens in DC who murdered a Pakistani Uber eats dr…",FALSE,0,NA,2021-03-29 09:22:56,FALSE,NA,"1376464885400403972",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","irah43",452,TRUE,FALSE,NA,NA
"77","RT @JackPosobiec: Not even @Uber and it was their own driver",FALSE,0,NA,2021-03-29 09:22:53,FALSE,NA,"1376464873131974665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoDavidCunliffe",1729,TRUE,FALSE,NA,NA
"78","RT @LesleyAnnBrandt: Rest In Peace #MohammadAnwar 66 years old. Uber eats driver car jacked by two teenage girls. Dragged and killed. This…",FALSE,0,NA,2021-03-29 09:22:53,FALSE,NA,"1376464871747895296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moonmistress11",841,TRUE,FALSE,NA,NA
"79","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-29 09:22:49,FALSE,NA,"1376464854207303680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","T2Rantor",3450,TRUE,FALSE,NA,NA
"80","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 09:22:45,FALSE,NA,"1376464837878898691",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vectorvelocy",3604,TRUE,FALSE,NA,NA
"81","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 09:22:41,FALSE,NA,"1376464820258623488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsnotnhysira",3604,TRUE,FALSE,NA,NA
