"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"19","RT @springsnow_ptg: Whenever Hong speaks in English, I find it so sexy. He exudes this aura that you usually find in the main leads of a Kd…",FALSE,0,NA,2021-03-28 06:17:57,FALSE,NA,"1376055943817953283",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kumairu___",9,TRUE,FALSE,NA,NA
"20","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-28 06:17:56,FALSE,NA,"1376055941448282113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EJ_Santana",969,TRUE,FALSE,NA,NA
"21","RT @drvolts: An inconvenient truth about Uber, Lyft, and other such services. https://t.co/ByGPjIg129",FALSE,0,NA,2021-03-28 06:17:55,FALSE,NA,"1376055934762487811",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SorenHave",3,TRUE,FALSE,NA,NA
"22","Getting my first taxi (@silvertoptaxis) in about 18 months and the driver is smoking a cigarette in the cab as he p… https://t.co/KBXoRhbV3w",FALSE,0,NA,2021-03-28 06:17:54,TRUE,NA,"1376055932984061954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twhittyer",0,FALSE,FALSE,NA,NA
"23","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-28 06:17:51,FALSE,NA,"1376055917901320193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tylaanrson",969,TRUE,FALSE,NA,NA
"24","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 06:17:50,FALSE,NA,"1376055913228996615",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hyuckriot",418,TRUE,FALSE,NA,NA
"25","'Far right'?  Anyone with half a brain knows when the corporate msm calls a brutal, sickening murder an 'accident'… https://t.co/OHVkNfZxjj",FALSE,0,NA,2021-03-28 06:17:48,TRUE,NA,"1376055907013029889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhigsnTwigs",0,FALSE,FALSE,NA,NA
"26","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 06:17:48,FALSE,NA,"1376055906853527554",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","elizabe50286054",2048,TRUE,FALSE,NA,NA
"27","RT @RedState: Video Shows Killing of DC Uber Eats Driver During Carjacking, CNN Refers to It As 'Accident' https://t.co/xw7MhEPob4",FALSE,0,NA,2021-03-28 06:17:47,FALSE,NA,"1376055902906761216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NOLAMarcus1991",193,TRUE,FALSE,NA,NA
"28","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-28 06:17:47,FALSE,NA,"1376055901535281152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThingsShouldBe1",3108,TRUE,FALSE,NA,NA
"29","RT @SwedishCanary: Fat, single, uber wealthy, gives the rest of us advice about weight loss, marriage and income inequality https://t.co/Hg…",FALSE,0,NA,2021-03-28 06:17:45,FALSE,NA,"1376055894337855499",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Duc1357",41,TRUE,FALSE,NA,NA
"30","RT @RedState: Video Shows Killing of DC Uber Eats Driver During Carjacking, CNN Refers to It As 'Accident' https://t.co/xw7MhEPob4",FALSE,0,NA,2021-03-28 06:17:44,FALSE,NA,"1376055888751030278",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarkOneN0d",192,TRUE,FALSE,NA,NA
"31","RT @BoatNirvana: #boAtGiveaway 🔊

Don't we all have that one friend? Here's your chance to change his/her life 😜 

Like, Follow and RT, tag…",FALSE,0,NA,2021-03-28 06:17:43,FALSE,NA,"1376055886003638274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yvsmadhav",572,TRUE,FALSE,NA,NA
"32","The Uber Eats incident pissed me off so much ngl",FALSE,0,NA,2021-03-28 06:17:43,FALSE,NA,"1376055884925652995",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaPulga__10",0,FALSE,FALSE,NA,NA
"33","RT @ramietwt: May Allah SWT grant that innocent Uber eats driver that passed away Jannah al-Firdous and grant his family shifa and sabr",FALSE,0,NA,2021-03-28 06:17:42,FALSE,NA,"1376055882585403394",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saboor_Sial",61,TRUE,FALSE,NA,NA
"34","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-28 06:17:41,FALSE,NA,"1376055876394582016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jolie1776",3108,TRUE,FALSE,NA,NA
"35","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 06:17:40,FALSE,NA,"1376055873366339587",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johescar",157,TRUE,FALSE,NA,NA
"36","See you in hell Uber Eats",FALSE,0,NA,2021-03-28 06:17:38,FALSE,NA,"1376055864050778112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rachelfronts",0,FALSE,FALSE,NA,NA
"37","RT @trtworld: A Pakistani-American Uber Eats driver was killed when two girls aged 13 and 15 tried to carjack his car in Washington DC http…",FALSE,0,NA,2021-03-28 06:17:38,FALSE,NA,"1376055862163206147",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shmrlwn",944,TRUE,FALSE,NA,NA
"38","RT @shri_v: @phatjv @RudraShastri3 @WarriorDidda @Lokagatha_ Be very careful with this @/rudrashastri3 person. He is trying to be uber-brah…",FALSE,0,NA,2021-03-28 06:17:37,FALSE,NA,"1376055860439392257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","j__m__",1,TRUE,FALSE,NA,NA
"39","RT @mbracemoore: White supremacy caused mass shootings in Virginia Beach, Memphis, and Philadelphia last night.

White supremacy just murde…",FALSE,0,NA,2021-03-28 06:17:36,FALSE,NA,"1376055857478164486",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DonnaON88693977",133,TRUE,FALSE,NA,NA
"40","RT @Daddy_Nomso: Na Uber Man wey get Socket dey collect 5 star ratings &amp; heavy tips 💪

This Lagos 😭😂 https://t.co/EkygfV7Sxc",FALSE,0,NA,2021-03-28 06:17:36,FALSE,NA,"1376055857423728640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icharitym",4007,TRUE,FALSE,NA,NA
"41","RT @ibnabitareq: There’s a video being shared of an Uber Eats driver being killed during an attempted carjacking.

That man is Mohammad Anw…",FALSE,0,NA,2021-03-28 06:17:36,FALSE,NA,"1376055857008553984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DesiWhiteCoat",22,TRUE,FALSE,NA,NA
"42","RT @marklutchman: Two black teenage girls carjacked an Uber driver and he died defending his property.

CNN called this an “accident.” 

Th…",FALSE,0,NA,2021-03-28 06:17:36,FALSE,NA,"1376055855800586246",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rebeccacjunkins",1198,TRUE,FALSE,NA,NA
"43","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-28 06:17:35,FALSE,NA,"1376055850742149120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mhmandak",1375,TRUE,FALSE,NA,NA
"44","RT @Daddy_Nomso: Na Uber Man wey get Socket dey collect 5 star ratings &amp; heavy tips 💪

This Lagos 😭😂 https://t.co/EkygfV7Sxc",FALSE,0,NA,2021-03-28 06:17:33,FALSE,NA,"1376055842428968960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ccalair",4007,TRUE,FALSE,NA,NA
"45","RT @JMaloneyLiberty: My mom drives Uber in Nashville. I shop Instacart in my spare time. This past week we’ve seen both Uber drivers and In…",FALSE,0,NA,2021-03-28 06:17:32,FALSE,NA,"1376055839014809611",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ironwillrecon",5,TRUE,FALSE,NA,NA
"46","Large technology company takes the first step to bring employees back to the office https://t.co/4RPCL7M2CY… https://t.co/nxB8lB7eWb",FALSE,0,NA,2021-03-28 06:17:31,TRUE,NA,"1376055836481449985",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","digitech_know",0,FALSE,FALSE,NA,NA
"47","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 06:17:31,FALSE,NA,"1376055834350907392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Waifuologist",418,TRUE,FALSE,NA,NA
"48","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 06:17:29,FALSE,NA,"1376055827660898310",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","razirashid",2048,TRUE,FALSE,NA,NA
"49","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 06:17:27,FALSE,NA,"1376055816965459969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emorsan8",418,TRUE,FALSE,NA,NA
"50","RT @MrAndyNgo: A south Asian Uber Eats driver was killed in DC when he was carjacked by two black teen females. Graphic video shows them sp…",FALSE,0,NA,2021-03-28 06:17:25,FALSE,NA,"1376055810669780997",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chumpfortrump3",4140,TRUE,FALSE,NA,NA
"51","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 06:17:24,FALSE,NA,"1376055807100485637",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AgainstGop",418,TRUE,FALSE,NA,NA
"52","Uber driver gave me the wrong order and it’s lowkey better than mine plus money back lol",FALSE,0,NA,2021-03-28 06:17:23,FALSE,NA,"1376055802444800000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_BeeperKing",0,FALSE,FALSE,NA,NA
"53","RT @MrAndyNgo: A south Asian Uber Eats driver was killed in DC when he was carjacked by two black teen females. Graphic video shows them sp…",FALSE,0,NA,2021-03-28 06:17:23,FALSE,NA,"1376055800280588291",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","blackpillbenita",4140,TRUE,FALSE,NA,NA
"54","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 06:17:23,FALSE,NA,"1376055799932403714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johescar",2048,TRUE,FALSE,NA,NA
"55","RT @Mizzler20: That Uber driver video genuinely has me shaking in anger. None of them, not even them soldier/guards even cared that a man l…",FALSE,0,NA,2021-03-28 06:17:22,FALSE,NA,"1376055798133108737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rejwanaparvin",114,TRUE,FALSE,NA,NA
"56","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 06:17:22,FALSE,NA,"1376055796765765633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annmarimaukonen",418,TRUE,FALSE,NA,NA
"57","RT @grindfacetv_: Two teenage girls have been charged with murder after they stunned an Uber Eats driver with a Taser, attempted to carjack…",FALSE,0,NA,2021-03-28 06:17:19,FALSE,NA,"1376055784266694657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FTC_Chop",11,TRUE,FALSE,NA,NA
"58","RT @EvanPlatinum: amazing how useless the National Guard in the Uber Eats carjacking video are. They’re just like “ok we made a perimeter.…",FALSE,0,NA,2021-03-28 06:17:18,FALSE,NA,"1376055777979375616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LangGang15",123,TRUE,FALSE,NA,NA
"59","RT @CalebJHull: Not gonna lie, that Uber Eats driver getting killed on video really ruined my day. Pissed me off so much.",FALSE,0,NA,2021-03-28 06:17:17,FALSE,NA,"1376055775102050310",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theRealTrueFan",385,TRUE,FALSE,NA,NA
"60","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-28 06:17:14,FALSE,NA,"1376055764263915528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MC21213",3108,TRUE,FALSE,NA,NA
"61","RT @RedState: Video Shows Killing of DC Uber Eats Driver During Carjacking, CNN Refers to It As 'Accident' https://t.co/xw7MhEPob4",FALSE,0,NA,2021-03-28 06:17:14,FALSE,NA,"1376055761843974145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SebGorka",193,TRUE,FALSE,NA,NA
"62","RT @jordylancaster: Here is the fundraiser for the family of 66-year-old Mohammad Anwar, the Uber Eats driver who was brutally murdered by…",FALSE,0,NA,2021-03-28 06:17:13,FALSE,NA,"1376055760820523013",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","brdgsmsc",670,TRUE,FALSE,NA,NA
"63","RT @SusanStJames3_: CNN just called the murder of an Uber Eats driver in DC an ""accident."" Can you believe that sh*t?",FALSE,0,NA,2021-03-28 06:17:12,FALSE,NA,"1376055755334426625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NOLAMarcus1991",727,TRUE,FALSE,NA,NA
"64","Omg my Uber eats driver was so cute I opened the door half dressed 🤤🤤🤤🤤🤤 getting rejected is even hotter than getting laid",FALSE,0,NA,2021-03-28 06:17:11,FALSE,NA,"1376055752553590787",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ikiissboys",0,FALSE,FALSE,NA,NA
"65","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 06:17:11,FALSE,NA,"1376055750670307332",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jacbo45",418,TRUE,FALSE,NA,NA
"66","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 06:17:09,FALSE,NA,"1376055742642327552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LookDatzMe",418,TRUE,FALSE,NA,NA
"67","They have that Uber Eats jacking on video smh",FALSE,0,NA,2021-03-28 06:17:09,FALSE,NA,"1376055742004797441",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","D_Downs",0,FALSE,FALSE,NA,NA
"68","@Uber_Support @Ant_M0N3Y That’s more than an inconvenience",FALSE,0,"Uber_Support",2021-03-28 06:17:07,FALSE,"1376049813364604940","1376055734811693057","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabi02960735",0,FALSE,FALSE,NA,NA
"69","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-28 06:17:07,FALSE,NA,"1376055734610300928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isabelfulla",969,TRUE,FALSE,NA,NA
"70","RT @AGHamilton29: Just saw the video of the murder of the Uber Eats driver in DC. Don't want to link, but horrific.

Mohammad Anwar was an…",FALSE,0,NA,2021-03-28 06:17:04,FALSE,NA,"1376055720945332229",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelOstrows8",885,TRUE,FALSE,NA,NA
"71","@jannettesofisti @Berylmaninga @_fels1 Mnafanya ‘selective’ following. When mama and papa taught you not to take gi… https://t.co/lRT8qh5A8j",FALSE,0,"jannettesofisti",2021-03-28 06:17:03,TRUE,"1376054929622761474","1376055716432207872","986302478","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keylvinne",0,FALSE,FALSE,NA,NA
"72","RT @AGHamilton29: Just saw the video of the murder of the Uber Eats driver in DC. Don't want to link, but horrific.

Mohammad Anwar was an…",FALSE,0,NA,2021-03-28 06:17:02,FALSE,NA,"1376055713479397377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcfcart",885,TRUE,FALSE,NA,NA
"73","RT @KhaledBeydoun: Muhammad Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and murdered by two teens in…",FALSE,0,NA,2021-03-28 06:17:01,FALSE,NA,"1376055708815392770",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","naveed360",265,TRUE,FALSE,NA,NA
"74","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 06:16:59,FALSE,NA,"1376055701592809473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cwiok_",418,TRUE,FALSE,NA,NA
"75","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-28 06:16:58,FALSE,NA,"1376055695133401092",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chumpfortrump3",1375,TRUE,FALSE,NA,NA
"76","RT @nypost: Two teen girls charged with murder in carjacking death of Uber Eats driver https://t.co/8MzG2YqAA0 https://t.co/63EF1XROhd",FALSE,0,NA,2021-03-28 06:16:56,FALSE,NA,"1376055689387237377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rantg1",176,TRUE,FALSE,NA,NA
"77","RT @JoshLekach: This video of two Black (remember to capitalize Black) teenagers murdering an Uber Eats driver is horrific. 

Especially si…",FALSE,0,NA,2021-03-28 06:16:55,FALSE,NA,"1376055683183955970",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","blackpillbenita",437,TRUE,FALSE,NA,NA
"78","@Dear_Njams Hi there, sorry to hear about this. Please DM us the mobile number linked to your account, and order ID… https://t.co/C3MISBmovs",FALSE,0,"Dear_Njams",2021-03-28 06:16:54,TRUE,"1375989805373386754","1376055679232962560","29385313","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"79","RT @IIhorses: What happened to the uber driver was horrible. It's crazy that two teenage girl were involved in it.",FALSE,0,NA,2021-03-28 06:16:53,FALSE,NA,"1376055676749893632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a_desperately",1,TRUE,FALSE,NA,NA
"80","RT @ibnabitareq: There’s a video being shared of an Uber Eats driver being killed during an attempted carjacking.

That man is Mohammad Anw…",FALSE,0,NA,2021-03-28 06:16:53,FALSE,NA,"1376055675927715843",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mygauzeborn",22,TRUE,FALSE,NA,NA
