"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"18","Also, in case anyone is wondering if I’m just being dramatic, @Uber quoted me a 32 dollar ride. I put in the wrong… https://t.co/fzHTrADcPB",FALSE,0,NA,2021-03-27 12:18:40,TRUE,NA,"1375784331738775553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erincusick",0,FALSE,FALSE,NA,NA
"19","RT @AlanBings: BLM teenage girls murder a man on the streets of Washington DC today after mistaking the Muslim for an Asiatic from the Indi…",FALSE,0,NA,2021-03-27 12:18:37,FALSE,NA,"1375784319755689988",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cowagner21",42,TRUE,FALSE,NA,NA
"20","@Takatso_Moloi @Uber_RSA @Boltapp_za Bolt is a robbing ehailing transport, yesterday  I wanted to go to snake park… https://t.co/kOKy2QXaH7",FALSE,0,"Takatso_Moloi",2021-03-27 12:18:37,TRUE,"1375493880217534464","1375784318912585730","517308737","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brian_semake",0,FALSE,FALSE,NA,NA
"21","RT @madhukishwar: My 5.43 pm trip to Ansal Villas by @Uber mentioned Vashishth as the name.of the driver.
But the driver who came was Asif…",FALSE,0,NA,2021-03-27 12:18:09,FALSE,NA,"1375784203313369092",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kiranjmoily",948,TRUE,FALSE,NA,NA
"22","@bilock @TAXISG7 Uber",FALSE,0,"AlainReverchon",2021-03-27 12:18:02,FALSE,"1375567931694854148","1375784174288842752","532877146","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlainReverchon",0,FALSE,FALSE,NA,NA
"23","RT @davenewworld_2: WARNING GRAPHIC ⚠️ A 13-year-old and a 15-year-old in DC carjack an Uber driver which led to his death. Mohammad Anwar…",FALSE,0,NA,2021-03-27 12:17:55,FALSE,NA,"1375784146421829634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","malamoo60",51,TRUE,FALSE,NA,NA
"24","RT @BoatNirvana: #boAtGiveaway 🔊

Don't we all have that one friend? Here's your chance to change his/her life 😜 

Like, Follow and RT, tag…",FALSE,0,NA,2021-03-27 12:17:55,FALSE,NA,"1375784145545138179",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pfinallyhere",332,TRUE,FALSE,NA,NA
"25","RT @kylenabecker: This Biden kids concentration camp is uber concentrated 🔻
https://t.co/9tOuNr5JIv",FALSE,0,NA,2021-03-27 12:17:53,FALSE,NA,"1375784136682708993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CottonTWSHC",322,TRUE,FALSE,NA,NA
"26","RT @BoatNirvana: #boAtGiveaway 🔊

Don't we all have that one friend? Here's your chance to change his/her life 😜 

Like, Follow and RT, tag…",FALSE,0,NA,2021-03-27 12:17:46,FALSE,NA,"1375784107569901571",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pavangaulkar14",332,TRUE,FALSE,NA,NA
"27","my voice when taking to a barber or uber driver:
📉📉📉 📉📉📉📉📉📉📉📉📉
vs 
my voice whilst pretending to be on phone when s… https://t.co/XKJdpX8MHs",FALSE,1,NA,2021-03-27 12:17:44,TRUE,NA,"1375784097382072321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elliott_stirrop",0,FALSE,FALSE,NA,NA
"28","RT @anunaysrivasta1: @dm_ghaziabad 
Its really very strange to hear story from Visitor came from Gujarat looted by Auto Driver.
Auto No UP…",FALSE,0,NA,2021-03-27 12:17:35,FALSE,NA,"1375784062380544000",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"29","RT @kilimanjarojm: Dear customers effective today we are closed for all dine ins. We are however open for Pick-ups and take aways (Banda st…",FALSE,0,NA,2021-03-27 12:17:22,FALSE,NA,"1375784006822854658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shakir___",7,TRUE,FALSE,NA,NA
"30","@hanrosefowler Hi there, we are happy to help. Please follow our support page: https://t.co/PpaKxbeiJe so our Uber… https://t.co/s3dhzzihsU",FALSE,0,"hanrosefowler",2021-03-27 12:17:21,TRUE,"1375550602999128071","1375784002267779080","1043100435685535744","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"31","Not sure how one should feel when the Uber’s license plate is “PERV” and then some numbers...🤨🤷🏼‍♀️",FALSE,0,NA,2021-03-27 12:17:18,FALSE,NA,"1375783990326661122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mallory__ellis",0,FALSE,FALSE,NA,NA
"32","RT @ImadDangada: Banks don't like #Bitcoin , Taxis don't like Uber, Likee don't like tiktok, bookstores don't like Amazon, innovations don'…",FALSE,0,NA,2021-03-27 12:17:16,FALSE,NA,"1375783979585052677",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Empire__01",1,TRUE,FALSE,NA,NA
"33","RT @Akshay_gangula: Uber Cool ⁦@actor_nithiin⁩ 😎

#RangDe #BlockBusterRangDe https://t.co/n8dwQ7l6ur",FALSE,0,NA,2021-03-27 12:17:14,FALSE,NA,"1375783971464736769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LakshmanGoud10",11,TRUE,FALSE,NA,NA
"34","@UberINSupport @Uber_India currently taking an uber ride. Again NO AC. What sort of harassment has this turned into… https://t.co/AFc4kXyanI",FALSE,0,"UberINSupport",2021-03-27 12:17:10,TRUE,NA,"1375783953643229188","794125504357900289","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaahulMitraa",0,FALSE,FALSE,NA,NA
"35","RT @dms_out: been ordering Uber eats here &amp; there on my ex card he left on my Uber app or so i thought..turns out i just been charging one…",FALSE,0,NA,2021-03-27 12:17:06,FALSE,NA,"1375783938879262724",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trusssssmidaddy",137,TRUE,FALSE,NA,NA
"36","RT @simondolan: I see @Uber are trying really, really hard to destroy their business even further

Would anyone really take one with this s…",FALSE,0,NA,2021-03-27 12:17:06,FALSE,NA,"1375783936903802880",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ReasonableGuy10",87,TRUE,FALSE,NA,NA
"37","RT @madhukishwar: My 5.43 pm trip to Ansal Villas by @Uber mentioned Vashishth as the name.of the driver.
But the driver who came was Asif…",FALSE,0,NA,2021-03-27 12:17:02,FALSE,NA,"1375783923309891587",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","navneet_1983",948,TRUE,FALSE,NA,NA
"38","RT @9x9intl: 20210325. IG story update: #JamyJamess #9by9TH

I'm riding trams, Uber is too expensive...

➡️ https://t.co/1WpKLKWFMV https:/…",FALSE,0,NA,2021-03-27 12:17:01,FALSE,NA,"1375783919912513541",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TRINITYwithSub",2,TRUE,FALSE,NA,NA
"39","RT @Eshwarchandrapr: @Uber_Support 
It has last 10 days but getting any help from Uber team.
My wife has booked Uber cab on 14.03.21 from K…",FALSE,0,NA,2021-03-27 12:16:58,FALSE,NA,"1375783906109235201",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"40","@krusynth @UberEats People grossly underestimate the extent to which we could all just keep on truckin' if Uber, Ly… https://t.co/VOMx64CJyK",FALSE,0,"krusynth",2021-03-27 12:16:56,TRUE,"1375782783793176578","1375783897959702530","16629639","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mazihe",0,FALSE,FALSE,NA,NA
"41","@lesegotriumph Order on Uber eats?",FALSE,1,"lesegotriumph",2021-03-27 12:16:51,FALSE,"1375781973172568074","1375783873917902849","718668519","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItumelengM__",0,FALSE,FALSE,NA,NA
"42","RT @madhukishwar: My 5.43 pm trip to Ansal Villas by @Uber mentioned Vashishth as the name.of the driver.
But the driver who came was Asif…",FALSE,0,NA,2021-03-27 12:16:35,FALSE,NA,"1375783807232569354",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raghu_Kumar_TC",948,TRUE,FALSE,NA,NA
"43","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 12:16:34,FALSE,NA,"1375783805227827202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fox45Finesse",619,TRUE,FALSE,NA,NA
"44","RT @waynecurtis: New Orleans: Moderna today. Pfizer tomorrow. No appointment needed. 8-4 daily. Convention Center Hall J. Free parking. Fre…",FALSE,0,NA,2021-03-27 12:16:06,FALSE,NA,"1375783686222848005",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NativePalate",5,TRUE,FALSE,NA,NA
"45","I think I got a tiny uber bug https://t.co/uiGRHQJQTm",FALSE,0,NA,2021-03-27 12:15:52,FALSE,NA,"1375783628387581954",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Click_mae_togay",0,FALSE,FALSE,NA,NA
"46","RT @CamEdwards: 💯 agree. And your drivers have the right to lawfully carry a gun in their car while on the job, but you’ll fire them if the…",FALSE,0,NA,2021-03-27 12:15:47,FALSE,NA,"1375783605432123397",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SDawnHeyse",82,TRUE,FALSE,NA,NA
"47","RT @davenewworld_2: ""An Uber Eats delivery driver, described by relatives as a hardworking Pakistani immigrant grandfather, was killed in a…",FALSE,0,NA,2021-03-27 12:15:44,FALSE,NA,"1375783593545449473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bjorkian15",13,TRUE,FALSE,NA,NA
"48","RT @davenewworld_2: WARNING GRAPHIC ⚠️ A 13-year-old and a 15-year-old in DC carjack an Uber driver which led to his death. Mohammad Anwar…",FALSE,0,NA,2021-03-27 12:15:40,FALSE,NA,"1375783577296777218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bjorkian15",51,TRUE,FALSE,NA,NA
"49","RT @Zikang27: @Uber_Support i need Some help with my Uber eat account! My new phone number is different to the original registered phone nu…",FALSE,0,NA,2021-03-27 12:15:39,FALSE,NA,"1375783573446352903",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"50","RT @Bloqport: “Remember, every mayor and every taxi cab commissioner tried to stop Uber. But 50 million Americans wanted it and now we have…",FALSE,0,NA,2021-03-27 12:15:34,FALSE,NA,"1375783554588798976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bellcitycrypto",272,TRUE,FALSE,NA,NA
"51","@rosaboots @Uber They be doing that at certain times.. even on uber eats..",FALSE,0,"rosaboots",2021-03-27 12:15:33,FALSE,"1375686890863661059","1375783550318968837","26285594","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jynx138",0,FALSE,FALSE,NA,NA
"52","@MichaelRBodner @EliBurton_ Would you pay $200 just to not drive 90% of the time each month? How about just call an… https://t.co/ECeF1j4vfC",FALSE,0,"MichaelRBodner",2021-03-27 12:15:28,TRUE,"1375759666161025026","1375783526990278660","1250367589","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IrrefutableSub1",0,FALSE,FALSE,NA,NA
"53","RT @Emilyvaughnx: my Uber driver was trying to make causal conversation with me and he told me he has an 8 year old daughter and I literall…",FALSE,0,NA,2021-03-27 12:15:26,FALSE,NA,"1375783518354219008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IshwarPillay",2,TRUE,FALSE,NA,NA
"54","RT @BoatNirvana: #boAtGiveaway 🔊

Don't we all have that one friend? Here's your chance to change his/her life 😜 

Like, Follow and RT, tag…",FALSE,0,NA,2021-03-27 12:15:23,FALSE,NA,"1375783506308034565",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajeshpadavala",332,TRUE,FALSE,NA,NA
"55","Like Uber, but for assistance brewings.",FALSE,0,NA,2021-03-27 12:15:18,FALSE,NA,"1375783485173075971",NA,"<a href=""http://plutor.org/"" rel=""nofollow"">UberBut</a>","UberBut",0,FALSE,FALSE,NA,NA
"56","RT @davenewworld_2: ""An Uber Eats delivery driver, described by relatives as a hardworking Pakistani immigrant grandfather, was killed in a…",FALSE,0,NA,2021-03-27 12:15:07,FALSE,NA,"1375783439375405057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ms_hooligan",13,TRUE,FALSE,NA,NA
"57","Focused on speed. We know time is money and you want your cover sorted as quickly as possible. That is why we have… https://t.co/1GLC2QrDwH",FALSE,0,NA,2021-03-27 12:15:06,TRUE,NA,"1375783433960632320",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FreewayUKIns",0,FALSE,FALSE,NA,NA
"58","RT @waynecurtis: New Orleans: Moderna today. Pfizer tomorrow. No appointment needed. 8-4 daily. Convention Center Hall J. Free parking. Fre…",FALSE,0,NA,2021-03-27 12:15:05,FALSE,NA,"1375783431779536897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","6puma",5,TRUE,FALSE,NA,NA
"59","RT @davenewworld_2: WARNING GRAPHIC ⚠️ A 13-year-old and a 15-year-old in DC carjack an Uber driver which led to his death. Mohammad Anwar…",FALSE,0,NA,2021-03-27 12:15:04,FALSE,NA,"1375783426490568713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ms_hooligan",51,TRUE,FALSE,NA,NA
"60","RT @madhukishwar: My 5.43 pm trip to Ansal Villas by @Uber mentioned Vashishth as the name.of the driver.
But the driver who came was Asif…",FALSE,0,NA,2021-03-27 12:14:51,FALSE,NA,"1375783374095151105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shaktikulkarni",948,TRUE,FALSE,NA,NA
"61","RT @JimLeitrim2: Your Uber is here 😳🐶 https://t.co/T4CqPeKID6",FALSE,0,NA,2021-03-27 12:14:51,FALSE,NA,"1375783373365338117",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","moogDxLyW78wXTb",10,TRUE,FALSE,NA,NA
"62","@Uber_India @Uber_India But, 1 inconvenience I had was. Getting charged even when the driver showes no interest during the last few rides",FALSE,0,"Uber_India",2021-03-27 12:14:34,FALSE,"1373675896444440576","1375783299193270272","1969337858","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VijaySomacila",0,FALSE,FALSE,NA,NA
"63","@Uber @Uber_Support @Uber_India when will you have your drivers stop asking where the drop is abs if the payment ty… https://t.co/TSpZdS21hD",FALSE,1,"Uber",2021-03-27 12:14:24,TRUE,NA,"1375783260790255618","19103481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nsanjeev1980",0,FALSE,FALSE,NA,NA
"64","@mattmmoore79 We definitely want to get this sorted out. Please send us a DM with the phone number associated with… https://t.co/Nl3CToDUY0",FALSE,0,"mattmmoore79",2021-03-27 12:14:24,TRUE,"1375782489273290753","1375783258072485895","36195750","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"65","@dkhos @POTUS @Uber No personal shout out for lining your pocket with the $195 that you good folks @UberEats stole… https://t.co/py2r0QiVj0",FALSE,0,"dkhos",2021-03-27 12:14:10,TRUE,"1375187750840770563","1375783200010641409","41642329","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DudeDavidTruong",0,FALSE,FALSE,NA,NA
"66","RT @davenewworld_2: WARNING GRAPHIC ⚠️ A 13-year-old and a 15-year-old in DC carjack an Uber driver which led to his death. Mohammad Anwar…",FALSE,0,NA,2021-03-27 12:14:04,FALSE,NA,"1375783174157000704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ScottVarney501",51,TRUE,FALSE,NA,NA
"67","RT @CIshpunyani: This is how you are serving to your customers!!! 
@Uber @Uber_Support 
I booked the bike and your rider is in his own trip…",FALSE,0,NA,2021-03-27 12:14:03,FALSE,NA,"1375783172005376004",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"68","@prdoyle We're here to help. Please send us a DM with the phone number associated with your account, so we can assist you further.",FALSE,0,"prdoyle",2021-03-27 12:13:57,FALSE,"1375775375318511616","1375783147946803202","57394784","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"69","RT @waynecurtis: New Orleans: Moderna today. Pfizer tomorrow. No appointment needed. 8-4 daily. Convention Center Hall J. Free parking. Fre…",FALSE,0,NA,2021-03-27 12:13:54,FALSE,NA,"1375783134332063745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rrtfb",5,TRUE,FALSE,NA,NA
"70","@jesicoelli @alferdez @LuisLacallePou Uber.",FALSE,0,"jesicoelli",2021-03-27 12:13:45,FALSE,"1375777466913017856","1375783093735452673","1408319215","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PedroPoliti",0,FALSE,FALSE,NA,NA
"71","You would think with #uber losing their court case, #Deliveroo would re-consider and pay their drivers the living w… https://t.co/LYsIZAXWYL",FALSE,0,NA,2021-03-27 12:13:39,TRUE,NA,"1375783070121521155",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0hNaz",0,FALSE,FALSE,NA,NA
"72","RT @davenewworld_2: ""An Uber Eats delivery driver, described by relatives as a hardworking Pakistani immigrant grandfather, was killed in a…",FALSE,0,NA,2021-03-27 12:13:19,FALSE,NA,"1375782985954381824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PPetrarco",13,TRUE,FALSE,NA,NA
"73","@Faisal12216877 Here to help. Please send us a DM with the phone number associated with your Uber account, so we can assist you further.",FALSE,0,"Faisal12216877",2021-03-27 12:13:07,FALSE,"1375781228515745792","1375782937086541826","1367870814154936321","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"74","Complete not happy with this kind of service... 

After waiting for 30 mnts and when the drive came they denied to… https://t.co/k8ap3JKw4R",FALSE,1,"Faisal12216877",2021-03-27 12:13:03,TRUE,"1375781228515745792","1375782919445245956","1367870814154936321","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Faisal12216877",0,FALSE,FALSE,NA,NA
"75","RT @waynecurtis: New Orleans: Moderna today. Pfizer tomorrow. No appointment needed. 8-4 daily. Convention Center Hall J. Free parking. Fre…",FALSE,0,NA,2021-03-27 12:12:58,FALSE,NA,"1375782897739792388",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heyyybonita",5,TRUE,FALSE,NA,NA
"76","RT @JUNIUS_64: heads-up: if you absolutely must use rideshare services, dont use Uber for the immediate future. They're dealing with a ""kno…",FALSE,0,NA,2021-03-27 12:12:53,FALSE,NA,"1375782878668263426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AliceGrimaude",100,TRUE,FALSE,NA,NA
"77","RT @tshabi222003: I met this girl on Facebook and we met face to face today. I decided to her to a restaurant where we can relax and talk b…",FALSE,0,NA,2021-03-27 12:12:52,FALSE,NA,"1375782872137748480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZaOpportunities",2,TRUE,FALSE,NA,NA
"78","RT @davenewworld_2: WARNING GRAPHIC ⚠️ A 13-year-old and a 15-year-old in DC carjack an Uber driver which led to his death. Mohammad Anwar…",FALSE,0,NA,2021-03-27 12:12:43,FALSE,NA,"1375782835714461708",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Geonicod",51,TRUE,FALSE,NA,NA
"79","RT @davenewworld_2: WARNING GRAPHIC ⚠️ A 13-year-old and a 15-year-old in DC carjack an Uber driver which led to his death. Mohammad Anwar…",FALSE,0,NA,2021-03-27 12:12:43,FALSE,NA,"1375782835274022914",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MURTWITNESSONE",51,TRUE,FALSE,NA,NA
