"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"16","RT @DavidJHarrisJr: 2 Young girls murder Uber eats driver, Muriel Bowser blames the victim.
https://t.co/4aV5crgxi1",FALSE,0,NA,2021-03-29 18:30:18,FALSE,NA,"1376602631611682826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djpetebodega",303,TRUE,FALSE,NA,NA
"17","RT @JackPosobiec: Hi @Uber! Are you going to even post one tweet about your Asian driver who was murdered in DC?",FALSE,0,NA,2021-03-29 18:30:17,FALSE,NA,"1376602627417464833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bethany1442",2362,TRUE,FALSE,NA,NA
"18","@NormanBrennan @MintIrate Lynch mob?.. bound to be found guilty. The guy looks guilty as hell. However 2 black girl… https://t.co/t8DBltsYZn",FALSE,0,"NormanBrennan",2021-03-29 18:30:15,TRUE,"1376437176263704577","1376602620283002880","244149052","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GB155638293",0,FALSE,FALSE,NA,NA
"19","RT @gtconway3d: so I got an Uber driver who displays his vaccination record https://t.co/OBVSRuIUGP",FALSE,0,NA,2021-03-29 18:30:14,FALSE,NA,"1376602615488917512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NotHoodlum",527,TRUE,FALSE,NA,NA
"20","@Jules31415 @FGuy1964 My wife is in sales and a mild case is actually an asset as she is uber organized.  A lit of… https://t.co/y3GedC0xQy",FALSE,0,"Jules31415",2021-03-29 18:30:12,TRUE,"1376600611391688704","1376602609990180866","263547117","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LucaBra66424748",0,FALSE,FALSE,NA,NA
"21","DiDi: Chinese e-hailing service to compete with Uber and Bolt in SA https://t.co/FLn7bAXLPX",FALSE,0,NA,2021-03-29 18:30:11,FALSE,NA,"1376602605489623041",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","southafricanmag",0,FALSE,FALSE,NA,NA
"22","RT @DavidJHarrisJr: 2 Young girls murder Uber eats driver, Muriel Bowser blames the victim.
https://t.co/4aV5crgxi1",FALSE,0,NA,2021-03-29 18:30:08,FALSE,NA,"1376602591518408706",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TruthIsAbove1",303,TRUE,FALSE,NA,NA
"23","@esteban_sotela We're here to assist. Please send us a DM with the phone number associated with your Uber account,… https://t.co/7kyG5lFcf7",FALSE,0,"esteban_sotela",2021-03-29 18:30:08,TRUE,"1376599001198395399","1376602590633463808","862806915155361793","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"24","RT @kemc: The overwhelming need of some politicians to talk about their lives like they just stepped out of a badly written Western, even w…",FALSE,0,NA,2021-03-29 18:30:08,FALSE,NA,"1376602590591418370",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","berg_iceberg210",5,TRUE,FALSE,NA,NA
"25","RT @QueenShaShaa_: I AM FUCKIN SCREAMING 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 whyyyy would NYPD mess with the Uber driver 😂😂😂😂 https://t.co/0VQ2PR7jhw",FALSE,0,NA,2021-03-29 18:30:07,FALSE,NA,"1376602585281355776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theylovemouton",132,TRUE,FALSE,NA,NA
"26","RT @SophNar0747: Lil Nas’ new Nikes are uber cringe in how try-hard edgy theyre trying to be, but I gotta be honest, Im loving that certain…",FALSE,0,NA,2021-03-29 18:30:05,FALSE,NA,"1376602578109276160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheBigDS3",56,TRUE,FALSE,NA,NA
"27","RT @trtworld: A Pakistani-American Uber Eats driver was killed when two girls aged 13 and 15 tried to carjack his car in Washington DC http…",FALSE,0,NA,2021-03-29 18:30:04,FALSE,NA,"1376602573608747008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ogophilps",1846,TRUE,FALSE,NA,NA
"28","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 18:30:02,FALSE,NA,"1376602565832544261",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","safeand_sound13",2970,TRUE,FALSE,NA,NA
"29","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-29 18:30:00,FALSE,NA,"1376602557523628033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hopegukkies",3671,TRUE,FALSE,NA,NA
"30","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-29 18:29:57,FALSE,NA,"1376602543661453319",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daal_chawwal",2205,TRUE,FALSE,NA,NA
"31","Went down! BUT... no cars available. LOL!!!!!!! @Uber #Uber https://t.co/QAwgpVtOKV",FALSE,0,"JFVV0912",2021-03-29 18:29:56,FALSE,"1376601734018109445","1376602539962077184","785565112039911424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JFVV0912",0,FALSE,FALSE,NA,NA
"32","People always think I got money mf have you seen my uber eats account😭😭",FALSE,0,NA,2021-03-29 18:29:55,FALSE,NA,"1376602536212332551",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RonilBBK",0,FALSE,FALSE,NA,NA
"33","RT @_rogot: Men,  how will you start a conversation with a lady kwa uber?",FALSE,0,NA,2021-03-29 18:29:52,FALSE,NA,"1376602522278846465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JosephaMuema",77,TRUE,FALSE,NA,NA
"34","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-29 18:29:50,FALSE,NA,"1376602514292932619",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mac_Villain",5038,TRUE,FALSE,NA,NA
"35","@GaymerChat @DomInTheKitchen That Uber lad knows how to get both of your attentions.  The Beast !!",FALSE,0,"GaymerChat",2021-03-29 18:29:46,FALSE,"1376602241000468490","1376602497217880068","248371354","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SieurdePonthieu",0,FALSE,FALSE,NA,NA
"36","RT @BabyStalli___: Them girls that killed that uber driver BELONG IN FUCKING PRISON. I dont give a fuck.",FALSE,0,NA,2021-03-29 18:29:42,FALSE,NA,"1376602484286877698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_Bprettyass",1,TRUE,FALSE,NA,NA
"37","What We Got Wrong About Uber and Lyft #tech https://t.co/hcEOcyfJGb",FALSE,0,NA,2021-03-29 18:29:38,FALSE,NA,"1376602465571893248",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MarkTroy9",0,FALSE,FALSE,NA,NA
"38","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-29 18:29:38,FALSE,NA,"1376602464753958913",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ihrxhaus",5038,TRUE,FALSE,NA,NA
"39","@Uber_Support @vsshole Go away!!!",FALSE,0,"Uber_Support",2021-03-29 18:29:36,FALSE,"1376595072742010882","1376602458609348613","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrritatingBoyTy",0,FALSE,FALSE,NA,NA
"40","RT @RemyFernandes15: In USA a woman who assaulted an Uber driver got 16 years jail plus $3000 fine. Meanwhile a Zomato guy is still crying…",FALSE,0,NA,2021-03-29 18:29:36,FALSE,NA,"1376602458110054400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PavitTewatia",55,TRUE,FALSE,NA,NA
"41","RT @kemc: The overwhelming need of some politicians to talk about their lives like they just stepped out of a badly written Western, even w…",FALSE,0,NA,2021-03-29 18:29:33,FALSE,NA,"1376602444264665088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ratclika",5,TRUE,FALSE,NA,NA
"42","@TF2SolarLight Today i healed only snipers and i used my Uber only for the same sniper for meme",FALSE,0,"TF2SolarLight",2021-03-29 18:29:33,FALSE,"1376545467933339650","1376602443459530760","3251942141","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dani15034590",0,FALSE,FALSE,NA,NA
"43","RT @BlaiseInKC: They need to come out with Uber Laundry Putting Away.",FALSE,0,NA,2021-03-29 18:29:32,FALSE,NA,"1376602439525093380",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rawkabilly12",20,TRUE,FALSE,NA,NA
"44","RT @Merciful_Love: Do y’all think those 13 and 15 yr old girls who car jacked that Uber Eats driver (who also died), need to be charged as…",FALSE,0,NA,2021-03-29 18:29:30,FALSE,NA,"1376602434022354951",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tfkf1008",10,TRUE,FALSE,NA,NA
"45","RT @gtconway3d: so I got an Uber driver who displays his vaccination record https://t.co/OBVSRuIUGP",FALSE,0,NA,2021-03-29 18:29:29,FALSE,NA,"1376602427068096512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alphabetress",527,TRUE,FALSE,NA,NA
"46","@justhusnaa @seemszy @MH1248 Uber eats? 🌚",FALSE,0,"justhusnaa",2021-03-29 18:29:22,FALSE,"1376601748463304704","1376602398148460547","1363945034777841664","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wahraasusername",0,FALSE,FALSE,NA,NA
"47","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-29 18:29:19,FALSE,NA,"1376602386412748806",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dreamingyoongs",3671,TRUE,FALSE,NA,NA
"48","RT @iB1t3: Things I have witnessed only on Twitter:
• Beheadings
• Islamic stoning to death
• African Christians burning alleged witches al…",FALSE,0,NA,2021-03-29 18:29:17,FALSE,NA,"1376602377785126923",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Peaceatcost",8,TRUE,FALSE,NA,NA
"49","@Nondiie Uber eats is better.",FALSE,0,"Nondiie",2021-03-29 18:29:15,FALSE,"1376597275468828673","1376602368998047747","3152903865","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonnieNkhoma",0,FALSE,FALSE,NA,NA
"50","RT @DavidJHarrisJr: 2 Young girls murder Uber eats driver, Muriel Bowser blames the victim.
https://t.co/4aV5crgxi1",FALSE,0,NA,2021-03-29 18:29:15,FALSE,NA,"1376602367240531970",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","salazaralex20",303,TRUE,FALSE,NA,NA
"51","@nationalistdood I thought he was suppose to be extra smart?
Isn’t his whole shtick admonishing us low IQs about ho… https://t.co/OBqE6zc073",FALSE,0,"nationalistdood",2021-03-29 18:29:13,TRUE,"1376593095542865920","1376602360919756803","1267484462411124741","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RantingAmi2",0,FALSE,FALSE,NA,NA
"52","RT @itsayaaani: A gruesome video is circulating of the murder of an Uber Eats driver during a car highjacking. His name is Mohammad Anwar,…",FALSE,0,NA,2021-03-29 18:29:12,FALSE,NA,"1376602356247314437",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camtaywat",550,TRUE,FALSE,NA,NA
"53","RT @lyxopk: 1. He wasn’t just “an Uber Eats driver” he was a human being trying to earn a living and his name was Mohammad Anwar 
2. Causin…",FALSE,0,NA,2021-03-29 18:29:12,FALSE,NA,"1376602354984775680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_linnseth",136,TRUE,FALSE,NA,NA
"54","RT @LaCienegaBlvdss: When I was 13 I was in the AOL BLACK VOICES chatrooms arguing about B2K being better than *NSYNC 

I was not out murde…",FALSE,0,NA,2021-03-29 18:29:09,FALSE,NA,"1376602345430261762",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thejendoctrine",1,TRUE,FALSE,NA,NA
"55","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 18:29:08,FALSE,NA,"1376602337742090242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kenzieee_kat",4559,TRUE,FALSE,NA,NA
"56","☛☛☛

More member profits. Stay patient and the let the trade play out 
$INO $INO $LYFT $FSR $WORK $OXY $UBER $MESO… https://t.co/Hyo6FQI1ML",FALSE,0,NA,2021-03-29 18:29:07,TRUE,NA,"1376602336953430017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vijayraj11122",0,FALSE,FALSE,NA,NA
"57","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 18:29:05,FALSE,NA,"1376602325784072193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danniegiordana",4559,TRUE,FALSE,NA,NA
"58","Review: Ableton Live 11 – the uber-DAW returns, but do you need it? https://t.co/h2t7OaqJ6r https://t.co/0nD6NqdMlJ",FALSE,0,NA,2021-03-29 18:29:04,FALSE,NA,"1376602321023426563",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","markvanbass",0,FALSE,FALSE,NA,NA
"59","Review: Ableton Live 11 – the uber-DAW returns, but do you need it? https://t.co/EsvJPIGwWU https://t.co/pvw5cDDQ8D",FALSE,0,NA,2021-03-29 18:29:03,FALSE,NA,"1376602320612384768",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","blackfoxrecords",0,FALSE,FALSE,NA,NA
"60","Review: Ableton Live 11 – the uber-DAW returns, but do you need it? https://t.co/51i5OT88uF https://t.co/ufgF01fBaY",FALSE,0,NA,2021-03-29 18:29:03,FALSE,NA,"1376602320578912257",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","royalbeatsrec",0,FALSE,FALSE,NA,NA
"61","RT @DavidJHarrisJr: 2 Young girls murder Uber eats driver, Muriel Bowser blames the victim.
https://t.co/4aV5crgxi1",FALSE,0,NA,2021-03-29 18:29:01,FALSE,NA,"1376602308394504201",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CloverPeg",303,TRUE,FALSE,NA,NA
"62","RT @DavidJHarrisJr: 2 Young girls murder Uber eats driver, Muriel Bowser blames the victim.
https://t.co/4aV5crgxi1",FALSE,0,NA,2021-03-29 18:29:00,FALSE,NA,"1376602304497950722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chumpfortrump3",303,TRUE,FALSE,NA,NA
"63","RT @DavidJHarrisJr: 2 Young girls murder Uber eats driver, Muriel Bowser blames the victim.
https://t.co/4aV5crgxi1",FALSE,0,NA,2021-03-29 18:28:58,FALSE,NA,"1376602295866159105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinLeighMurphy",303,TRUE,FALSE,NA,NA
"64","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 18:28:54,FALSE,NA,"1376602281467084802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shaspcr",2970,TRUE,FALSE,NA,NA
"65","RT @gtconway3d: so I got an Uber driver who displays his vaccination record https://t.co/OBVSRuIUGP",FALSE,0,NA,2021-03-29 18:28:53,FALSE,NA,"1376602278317191171",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellercoder",527,TRUE,FALSE,NA,NA
"66","@hcouch22 😤😤Time served + good behavior = pack an overnight bag, call Uber in the morning",FALSE,0,"hcouch22",2021-03-29 18:28:46,FALSE,"1376601849835454472","1376602247673610246","1007908957","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bullshiffy",0,FALSE,FALSE,NA,NA
"67","Them girls that killed that uber driver BELONG IN FUCKING PRISON. I dont give a fuck.",FALSE,0,NA,2021-03-29 18:28:41,FALSE,NA,"1376602228035874828",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BabyStalli___",1,FALSE,FALSE,NA,NA
"68","RT @Merciful_Love: Do y’all think those 13 and 15 yr old girls who car jacked that Uber Eats driver (who also died), need to be charged as…",FALSE,0,NA,2021-03-29 18:28:41,FALSE,NA,"1376602227700293636",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chantoeknee",10,TRUE,FALSE,NA,NA
"69","@MarkNewman1994 Hi Mark, we are happy to help. Please follow our support page: https://t.co/jIsGeNQVEf so our Uber… https://t.co/UUggirkPBR",FALSE,0,"MarkNewman1994",2021-03-29 18:28:41,TRUE,NA,"1376602227662581760","475927828","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"70","RT @DavidJHarrisJr: 2 Young girls murder Uber eats driver, Muriel Bowser blames the victim.
https://t.co/4aV5crgxi1",FALSE,0,NA,2021-03-29 18:28:41,FALSE,NA,"1376602226412634121",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","oobilly1",303,TRUE,FALSE,NA,NA
"71","RT @Gizmothegreates: @elonmusk  @Tesla  Give me the Tesla Cybertruck I will do Uber 24/7 or finance one for me 🇺🇸💯https://t.co/XzzCBUcXeh",FALSE,0,NA,2021-03-29 18:28:39,FALSE,NA,"1376602216874803202",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gizmothegreates",1,TRUE,FALSE,NA,NA
"72","RT @ramietwt: May Allah SWT grant that innocent Uber eats driver that passed away Jannah al-Firdous and grant his family shifa and sabr",FALSE,0,NA,2021-03-29 18:28:37,FALSE,NA,"1376602211531304961",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Haleemah67",1002,TRUE,FALSE,NA,NA
"73","RT @DanKEberhart: It's sad how the media highlight and inflame racial tensions right up until they point they find a tragedy like this that…",FALSE,0,NA,2021-03-29 18:28:37,FALSE,NA,"1376602209392058368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DD93778941",13,TRUE,FALSE,NA,NA
"74","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 18:28:37,FALSE,NA,"1376602208385564677",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asiancocainex",2970,TRUE,FALSE,NA,NA
"75","RT @JackPosobiec: Hi @Uber! Are you going to even post one tweet about your Asian driver who was murdered in DC?",FALSE,0,NA,2021-03-29 18:28:36,FALSE,NA,"1376602203771842561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlbeCifuentes",2362,TRUE,FALSE,NA,NA
"76","DiDi Chuxing expands to South Africa, to take on Bolt and Uber https://t.co/SmuQMD0omp https://t.co/JuEX1B3lIf",FALSE,0,NA,2021-03-29 18:28:34,FALSE,NA,"1376602199183171586",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ritsolution26",0,FALSE,FALSE,NA,NA
"77","@Schleifen_inc Thanks for reaching out. We are currently reviewing your concern and will be in touch via in-app and… https://t.co/kc5xZEPR6r",FALSE,0,"Schleifen_inc",2021-03-29 18:28:31,TRUE,"1376599645036613639","1376602183945306115","4867147691","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"78","RT @CestMoiz: *GRAPHIC*
So this happened in Washington DC some time ago: two teenage girls (13 &amp; 15 yr) killed an Uber Eats driver, when tr…",FALSE,0,NA,2021-03-29 18:28:29,FALSE,NA,"1376602176705986565",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimkamdashian",160,TRUE,FALSE,NA,NA
"79","RT @EamonJavers: Hokum, PI? DOJ says the CEO of Trustify Inc., a tech start-up company that was promoted as the “Uber” of private investiga…",FALSE,0,NA,2021-03-29 18:28:28,FALSE,NA,"1376602173589569542",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bastet1109",4,TRUE,FALSE,NA,NA
"80","Lmaoo imagine being an Uber Eats driver and having to deliver to the opps 🥴",FALSE,0,NA,2021-03-29 18:28:28,FALSE,NA,"1376602173161811971",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CopaceticGreg",0,FALSE,FALSE,NA,NA
