"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"12","Hi @Uber_India! Why would you make our Monday morning more terrible that it already is. I would really try and unde… https://t.co/1w5rdxliZf",FALSE,0,NA,2021-03-22 06:16:22,TRUE,NA,"1373881217414688770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BatoolUzma",0,FALSE,FALSE,NA,NA
"13","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:16:15,FALSE,NA,"1373881188033589249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DemiLovatoKa",5941,TRUE,FALSE,NA,NA
"14","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:16:14,FALSE,NA,"1373881185126916096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poe_gb",5941,TRUE,FALSE,NA,NA
"15","RT @Cerebrone: You come manage run one spontaneous parole with Uber. E drain 15k for your hand in one day. You no mind. All for love. But a…",FALSE,0,NA,2021-03-22 06:16:14,FALSE,NA,"1373881182769799168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iykebufo",399,TRUE,FALSE,NA,NA
"16","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:16:09,FALSE,NA,"1373881164079972354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rebeccaReyes0",5941,TRUE,FALSE,NA,NA
"17","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:16:09,FALSE,NA,"1373881164050620416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zabibu2_0",5941,TRUE,FALSE,NA,NA
"18","why do my uber eats drivers keep cancelling 😡",FALSE,0,NA,2021-03-22 06:16:00,FALSE,NA,"1373881123730722819",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","killinurvibe",0,FALSE,FALSE,NA,NA
"19","#today_mumbai_has_been_strick
So plz #support_drivar
#uber driver pay 6km https://t.co/FiJu0HgQCX",FALSE,0,NA,2021-03-22 06:15:55,FALSE,NA,"1373881106706001922",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","armankh23940624",0,FALSE,FALSE,NA,NA
"20","RT @dansodergren: 7... Yes.

7 years ago today.

Its me working IN an office. For a #tech startup trying to go up against Uber!

And no not…",FALSE,0,NA,2021-03-22 06:15:55,FALSE,NA,"1373881103526850561",NA,"","education_24x7",0,TRUE,FALSE,NA,NA
"21","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:54,FALSE,NA,"1373881099953262594",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TIGGmusic",5941,TRUE,FALSE,NA,NA
"22","RT @Your_beb: Good morning call 0722698212 or dm @2facekimani to get this quality mahogany doors and other wood products located at Gikomba…",FALSE,0,NA,2021-03-22 06:15:48,FALSE,NA,"1373881076284854274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ngatia_",14,TRUE,FALSE,NA,NA
"23","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:48,FALSE,NA,"1373881074854531072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackylobe11",5941,TRUE,FALSE,NA,NA
"24","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:47,FALSE,NA,"1373881069498372098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riese_rms",5941,TRUE,FALSE,NA,NA
"25","@Uber_Support Thanks for the response. I wasn’t so much complaining as I am just curious.",FALSE,0,"Uber_Support",2021-03-22 06:15:46,FALSE,"1373867888537403395","1373881068399525888","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChelaBellTexas",0,FALSE,FALSE,NA,NA
"26","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-22 06:15:46,FALSE,NA,"1373881066721742848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alvsalazar1",82068,TRUE,FALSE,NA,NA
"27","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:46,FALSE,NA,"1373881065601966080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myimiyy",5941,TRUE,FALSE,NA,NA
"28","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:38,FALSE,NA,"1373881035155517442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","novtraack",5941,TRUE,FALSE,NA,NA
"29","RT @DeeptiMaharana: @Uber_Support Customer (Abhijit) had stolen Uber bike driver's (Priya Ranjan Maharana, Registered Mobile number- +91-99…",FALSE,0,NA,2021-03-22 06:15:38,FALSE,NA,"1373881033435844608",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"30","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:38,FALSE,NA,"1373881031355461632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriannaMathers",5941,TRUE,FALSE,NA,NA
"31","RT @mwalimu_dida: In the US, University students drive Uber, work in convenience stores, work as waiters and make enough money to sustain t…",FALSE,0,NA,2021-03-22 06:15:33,FALSE,NA,"1373881012510453762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joyieeeeee_",675,TRUE,FALSE,NA,NA
"32","@Uber_Support Customer (Abhijit) had stolen Uber bike driver's (Priya Ranjan Maharana, Registered Mobile number- +9… https://t.co/cQDcVmJnxX",FALSE,0,"Uber_Support",2021-03-22 06:15:33,TRUE,NA,"1373881011499536384","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeeptiMaharana",1,FALSE,FALSE,NA,NA
"33","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:29,FALSE,NA,"1373880996525867011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wilbyyyyy",5941,TRUE,FALSE,NA,NA
"34","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:23,FALSE,NA,"1373880971284652032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","criesinversaace",5941,TRUE,FALSE,NA,NA
"35","RT @TneyMashaah: Morning 😍Available,
Swat boots 4000ksh
Knee Cups 2400ksh
Gloves 1500ksh ksh
Ess goggles 2500ksh 
☎️ OR WHATSAPP 0719395012…",FALSE,0,NA,2021-03-22 06:15:20,FALSE,NA,"1373880958508744707",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","missme5__",17,TRUE,FALSE,NA,NA
"36","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:20,FALSE,NA,"1373880955954458624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cocokirui_",5941,TRUE,FALSE,NA,NA
"37","Like Uber, but for thongs.",FALSE,0,NA,2021-03-22 06:15:18,FALSE,NA,"1373880948425646082",NA,"<a href=""http://plutor.org/"" rel=""nofollow"">UberBut</a>","UberBut",0,FALSE,FALSE,NA,NA
"38","RT @mwalimu_dida: In the US, University students drive Uber, work in convenience stores, work as waiters and make enough money to sustain t…",FALSE,0,NA,2021-03-22 06:15:16,FALSE,NA,"1373880939869306883",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaraDeP59603491",675,TRUE,FALSE,NA,NA
"39","RT @Eve_172020: @DrDreddyMurphy Me getting in that Uber home knowing it’s the last one I’m ever gonna take https://t.co/I0hmAGmzTX",FALSE,0,NA,2021-03-22 06:15:15,FALSE,NA,"1373880938422267904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nayel_c_",155,TRUE,FALSE,NA,NA
"40","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:15,FALSE,NA,"1373880937944072195",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingMe_X",5941,TRUE,FALSE,NA,NA
"41","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:09,FALSE,NA,"1373880911943507970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nirexx",5941,TRUE,FALSE,NA,NA
"42","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:06,FALSE,NA,"1373880899478155265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RinehartIsaiah",5941,TRUE,FALSE,NA,NA
"43","RT @mwalimu_dida: In the US, University students drive Uber, work in convenience stores, work as waiters and make enough money to sustain t…",FALSE,0,NA,2021-03-22 06:15:05,FALSE,NA,"1373880895065759748",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","owiresam",675,TRUE,FALSE,NA,NA
"44","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:15:00,FALSE,NA,"1373880873255337985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pranav_Pillai_",5941,TRUE,FALSE,NA,NA
"45","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:50,FALSE,NA,"1373880831035502598",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Royalty_Graceli",5941,TRUE,FALSE,NA,NA
"46","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:49,FALSE,NA,"1373880829798191108",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deffairii",5941,TRUE,FALSE,NA,NA
"47","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:48,FALSE,NA,"1373880823313752067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_kiana_sanders",5941,TRUE,FALSE,NA,NA
"48","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:47,FALSE,NA,"1373880817869524997",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_darrahhh",5941,TRUE,FALSE,NA,NA
"49","Ye services ke liye hum itna pay karte hain, issey achha toh auto hi hire Kar lo.. I am your loyal customer, I neve… https://t.co/Vok8I6eCfI",FALSE,0,"neha73122639",2021-03-22 06:14:46,TRUE,"1373880813054390273","1373880816426577920","949228575491735553","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neha73122639",0,FALSE,FALSE,NA,NA
"50","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:46,FALSE,NA,"1373880813251624962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xanderijo",5941,TRUE,FALSE,NA,NA
"51","RT @FOX5Vegas: There is a high demand for Uber and Lyft rides in Las Vegas, but not enough drivers on the road. @LMartinezNews shares more…",FALSE,0,NA,2021-03-22 06:14:44,FALSE,NA,"1373880805227950081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XGHZQTK",6,TRUE,FALSE,NA,NA
"52","The Wing Ranger
-30% damage vs buildings
While Active: Marked for death
Imbued with an ancient power
Alt-Fire: Use… https://t.co/bGREx9Vy4u",FALSE,0,NA,2021-03-22 06:14:41,TRUE,NA,"1373880794465337346",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","TF2_Bot_",0,FALSE,FALSE,NA,NA
"53","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:34,FALSE,NA,"1373880765822373888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","belsarino1",5941,TRUE,FALSE,NA,NA
"54","RT @TneyMashaah: Morning 😍Available,
Swat boots 4000ksh
Knee Cups 2400ksh
Gloves 1500ksh ksh
Ess goggles 2500ksh 
☎️ OR WHATSAPP 0719395012…",FALSE,0,NA,2021-03-22 06:14:27,FALSE,NA,"1373880733878616068",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VeraSidikaa",17,TRUE,FALSE,NA,NA
"55","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:21,FALSE,NA,"1373880708385677318",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unndang",5941,TRUE,FALSE,NA,NA
"56","RT @Eve_172020: @DrDreddyMurphy Me getting in that Uber home knowing it’s the last one I’m ever gonna take https://t.co/I0hmAGmzTX",FALSE,0,NA,2021-03-22 06:14:20,FALSE,NA,"1373880706447900672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HQPrince22",155,TRUE,FALSE,NA,NA
"57","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:20,FALSE,NA,"1373880706305290240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yesenia94816234",5941,TRUE,FALSE,NA,NA
"58","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:12,FALSE,NA,"1373880671962210317",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealNIER",5941,TRUE,FALSE,NA,NA
"59","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:12,FALSE,NA,"1373880671328899074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eric6678",5941,TRUE,FALSE,NA,NA
"60","@Ayan32381321 We're here to help. Please send us a DM with the phone number associated with your account as well as… https://t.co/1IpVUuAjZo",FALSE,0,"Ayan32381321",2021-03-22 06:14:12,TRUE,"1373879317902491648","1373880671253491713","1004672881056538624","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"61","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:11,FALSE,NA,"1373880668426440713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tealassiter",5941,TRUE,FALSE,NA,NA
"62","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:09,FALSE,NA,"1373880658787889156",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","corinnuts",5941,TRUE,FALSE,NA,NA
"63","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:14:07,FALSE,NA,"1373880650592366592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeionteMoore",5941,TRUE,FALSE,NA,NA
"64","RT @FOX5Vegas: There is a high demand for Uber and Lyft rides in Las Vegas, but not enough drivers on the road. @LMartinezNews shares more…",FALSE,0,NA,2021-03-22 06:14:04,FALSE,NA,"1373880637535391744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pittman_nairobi",6,TRUE,FALSE,NA,NA
"65","RT @FOX5Vegas: There is a high demand for Uber and Lyft rides in Las Vegas, but not enough drivers on the road. @LMartinezNews shares more…",FALSE,0,NA,2021-03-22 06:14:01,FALSE,NA,"1373880628668637184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LMartinezNews",6,TRUE,FALSE,NA,NA
"66","my uber driver just asked if i was going to brooklyn, i say yes, and this man says “fuck brooklyn” and starts giggl… https://t.co/8Lk9BEEgZp",FALSE,0,NA,2021-03-22 06:14:00,TRUE,NA,"1373880621127376896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IDKKay",0,FALSE,FALSE,NA,NA
"67","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:57,FALSE,NA,"1373880611744718848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eddie_mit",5941,TRUE,FALSE,NA,NA
"68","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:56,FALSE,NA,"1373880606241660937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ghostrascal",5941,TRUE,FALSE,NA,NA
"69","RT @graceiana_: south east london girls please be careful with getting uber/bolt!!! i had a very weird bolt driver last night who was being…",FALSE,0,NA,2021-03-22 06:13:54,FALSE,NA,"1373880597031030784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","foh_matey",87,TRUE,FALSE,NA,NA
"70","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:54,FALSE,NA,"1373880595558891521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","___ts10",5941,TRUE,FALSE,NA,NA
"71","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:53,FALSE,NA,"1373880592740315136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","117doII",5941,TRUE,FALSE,NA,NA
"72","I gave the uber driver 1 star because he ain’t want to stop at Taco Bell On my way home now I gotta hop in my car and get food",FALSE,0,NA,2021-03-22 06:13:51,FALSE,NA,"1373880583366049798",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeResurrect",0,FALSE,FALSE,NA,NA
"73","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:48,FALSE,NA,"1373880573316497408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aritothemoon",5941,TRUE,FALSE,NA,NA
"74","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:48,FALSE,NA,"1373880572335030273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xannyqwueen",5941,TRUE,FALSE,NA,NA
"75","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:46,FALSE,NA,"1373880561744379906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eclectichomo",5941,TRUE,FALSE,NA,NA
"76","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:45,FALSE,NA,"1373880560859320321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","astronatt_",5941,TRUE,FALSE,NA,NA
"77","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:37,FALSE,NA,"1373880525371420674",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Teddy_V2_",5941,TRUE,FALSE,NA,NA
"78","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:36,FALSE,NA,"1373880522460528641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4Alarm_",5941,TRUE,FALSE,NA,NA
"79","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:33,FALSE,NA,"1373880507612684290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mosco__lino",5941,TRUE,FALSE,NA,NA
"80","RT @dontbeapussyho: my uber talkin to me like i care please just drive",FALSE,0,NA,2021-03-22 06:13:31,FALSE,NA,"1373880502675988480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Qbanlink_9",1,TRUE,FALSE,NA,NA
"81","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:25,FALSE,NA,"1373880477241782272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nj_jhn",5941,TRUE,FALSE,NA,NA
"82","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:25,FALSE,NA,"1373880475459100681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DylanLy0ns",5941,TRUE,FALSE,NA,NA
"83","Rev being defined by the “fee” that $TSLA would receive for the use of their platform in the same way that Uber rec… https://t.co/43mj07yuJ5",FALSE,0,"urdeep",2021-03-22 06:13:16,TRUE,"1373879527559028738","1373880439170031617","57856394","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","urdeep",0,FALSE,FALSE,NA,NA
"84","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:15,FALSE,NA,"1373880431716802561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlackLoveMadeMe",5941,TRUE,FALSE,NA,NA
"85","@byjunju And Uber yourself back B. If y’all had cars then you wouldn’t mind",FALSE,0,"byjunju",2021-03-22 06:13:13,FALSE,"1373598785008496640","1373880423722446848","1685908040","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlimpStudios",0,FALSE,FALSE,NA,NA
"86","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:12,FALSE,NA,"1373880419955793928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","youniskim",5941,TRUE,FALSE,NA,NA
"87","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:10,FALSE,NA,"1373880414482276353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imjmarg_",5941,TRUE,FALSE,NA,NA
"88","RT @mwalimu_dida: In the US, University students drive Uber, work in convenience stores, work as waiters and make enough money to sustain t…",FALSE,0,NA,2021-03-22 06:13:09,FALSE,NA,"1373880409935773697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DukeofKingsGulf",675,TRUE,FALSE,NA,NA
"89","RT @TneyMashaah: Morning 😍Available,
Swat boots 4000ksh
Knee Cups 2400ksh
Gloves 1500ksh ksh
Ess goggles 2500ksh 
☎️ OR WHATSAPP 0719395012…",FALSE,0,NA,2021-03-22 06:13:08,FALSE,NA,"1373880404420259841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Msupa_A",17,TRUE,FALSE,NA,NA
"90","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 06:13:05,FALSE,NA,"1373880391241699328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1JamaicanKing",5941,TRUE,FALSE,NA,NA
