"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"30","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-28 15:14:58,FALSE,NA,"1376191088453541888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pam_rieger",7082,TRUE,FALSE,NA,NA
"31","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 15:14:58,FALSE,NA,"1376191086914338816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ssalcbp",2233,TRUE,FALSE,NA,NA
"32","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 15:14:57,FALSE,NA,"1376191084813037577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SHOWMEAMERICA",2233,TRUE,FALSE,NA,NA
"33","@JimmyNash113 yesterday the Uber driver who was carjacked and killed by a 13 and 15 year old",FALSE,0,"JimmyNash113",2021-03-28 15:14:57,FALSE,"1376190649356189705","1376191084741730307","988904239","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealMkA20",0,FALSE,FALSE,NA,NA
"34","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 15:14:56,FALSE,NA,"1376191081369468932",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InGoodWeTrust3",2233,TRUE,FALSE,NA,NA
"35","Uber Driver Killed On Video After Teenage Girls Carjack and Crash Vehicle https://t.co/BhO8f6aQGB via @TMZ",FALSE,0,NA,2021-03-28 15:14:56,FALSE,NA,"1376191081294000129",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bloody_Heck",0,FALSE,FALSE,NA,NA
"36","RT @AuntyAdj: I miss the Uber/Bolt/Kapten whatever home. I miss uncle silently judging my friends and me. I miss asking for the aux/BBC 1Xt…",FALSE,0,NA,2021-03-28 15:14:56,FALSE,NA,"1376191081080049670",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adwoa_xx",18,TRUE,FALSE,NA,NA
"37","RT @SheunAdeola: You want to slander people that take Uber to work everyday??? Have you checked the amount compounded per month? Omoooo the…",FALSE,0,NA,2021-03-28 15:14:56,FALSE,NA,"1376191078437634056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_DjWhyte",12,TRUE,FALSE,NA,NA
"38","RT @TMZ: Uber Driver Killed On Video After Teenage Girls Carjack and Crash Vehicle https://t.co/EupNvktTg1",FALSE,0,NA,2021-03-28 15:14:55,FALSE,NA,"1376191075438759939",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RarestLea",86,TRUE,FALSE,NA,NA
"39","RT @KhaledBeydoun: Muhammad Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and murdered by two teens in…",FALSE,0,NA,2021-03-28 15:14:54,FALSE,NA,"1376191070975840260",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marlacastill0",2710,TRUE,FALSE,NA,NA
"40","RT @atensnut: We haven’t heard much about the Virginia Beach mass shootings or the Death and carjacking of an Uber driver because the suspe…",FALSE,0,NA,2021-03-28 15:14:53,FALSE,NA,"1376191068878864386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dbevan123",2216,TRUE,FALSE,NA,NA
"41","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 15:14:53,FALSE,NA,"1376191068744654856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gvonche_",3361,TRUE,FALSE,NA,NA
"42","RT @jordylancaster: Here is the fundraiser for the family of 66-year-old Mohammad Anwar, the Uber Eats driver who was brutally murdered by…",FALSE,0,NA,2021-03-28 15:14:51,FALSE,NA,"1376191060494274560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Algoneuropathy",3733,TRUE,FALSE,NA,NA
"43","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-28 15:14:50,FALSE,NA,"1376191055897505799",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PenneyVC",1681,TRUE,FALSE,NA,NA
"44","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-28 15:14:50,FALSE,NA,"1376191052835475460",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lCARUSRIVER",2067,TRUE,FALSE,NA,NA
"45","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-28 15:14:49,FALSE,NA,"1376191050780446729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jopoleski",486,TRUE,FALSE,NA,NA
"46","RT @JackPosobiec: Help the Anwars Find Peace

Fundraiser for the Family of the Uber Eats Driver Murdered in DC Navy Yard 
https://t.co/mbyk…",FALSE,0,NA,2021-03-28 15:14:49,FALSE,NA,"1376191050096668673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Albert1975_",2393,TRUE,FALSE,NA,NA
"47","RT @RealLifeGold: These girls tried to steal a car from an Uber Eats driver, ended up crashing the car and killing him. So sad",FALSE,0,NA,2021-03-28 15:14:47,FALSE,NA,"1376191040558919682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Robin_C_",12,TRUE,FALSE,NA,NA
"48","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-28 15:14:47,FALSE,NA,"1376191040210755592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BokoHarambe",2229,TRUE,FALSE,NA,NA
"49","@WalterTheGolden Linus is jumping up and down next to me yelling that they are spawning! There there was one smol a… https://t.co/L3UQZJTvjr",FALSE,0,"WalterTheGolden",2021-03-28 15:14:46,TRUE,"1376183273802629124","1376191037304147971","1113468619793608704","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HarleyQ99710149",0,FALSE,FALSE,NA,NA
"50","RT @Gabby_Hoffman: Uber Eats driver Muhammad Anwar was the victim of a carjacking by two teenage girls, who committed felony murder, in DC.…",FALSE,0,NA,2021-03-28 15:14:46,FALSE,NA,"1376191036373008385",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PrincessAedan",3,TRUE,FALSE,NA,NA
"51","RT @nazninaaaa: Nope that video of the Uber driver Mohammed Anwar has made me sick to my stomach, the fact the girl was more worried about…",FALSE,0,NA,2021-03-28 15:14:45,FALSE,NA,"1376191034787557376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ca_seey",809,TRUE,FALSE,NA,NA
"52","@Garmyani83 @itsmemichelle32 @gtconway3d Well, I respectfully disagree.  I’m more concerned with the honest uber dr… https://t.co/X5MDqdCfpl",FALSE,0,"Garmyani83",2021-03-28 15:14:45,TRUE,"1376190635712131077","1376191033365659657","830255731","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Beebs4Life",0,FALSE,FALSE,NA,NA
"53","RT @MrAndyNgo: A south Asian Uber Eats driver was killed in DC when he was carjacked by two black teen females. Graphic video shows them sp…",FALSE,0,NA,2021-03-28 15:14:44,FALSE,NA,"1376191031192915968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigjaw1379",4686,TRUE,FALSE,NA,NA
"54","I know Uber drivers that would have done a better first lap than Mazepin @MattyWTF1",FALSE,1,NA,2021-03-28 15:14:44,FALSE,NA,"1376191030320582664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeFrancesco_A",0,FALSE,FALSE,NA,NA
"55","RT @mbracemoore: White supremacy caused mass shootings in Virginia Beach, Memphis, and Philadelphia last night.

White supremacy just murde…",FALSE,0,NA,2021-03-28 15:14:44,FALSE,NA,"1376191029762785283",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TimTsotsoti",139,TRUE,FALSE,NA,NA
"56","RT @elite_wyatt: Since race is always the issue, 
Exactly WHO killed the Uber eats Driver, For No Reason?",FALSE,0,NA,2021-03-28 15:14:43,FALSE,NA,"1376191025702666249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","QQQQ95893385",9,TRUE,FALSE,NA,NA
"57","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-28 15:14:43,FALSE,NA,"1376191023848828932",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MogrenDixon",486,TRUE,FALSE,NA,NA
"58","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-28 15:14:42,FALSE,NA,"1376191022225580034",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jamesgardnerone",484,TRUE,FALSE,NA,NA
"59","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-28 15:14:42,FALSE,NA,"1376191021856382979",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SHERRYP14769926",1681,TRUE,FALSE,NA,NA
"60","RT @jordylancaster: Here is the fundraiser for the family of 66-year-old Mohammad Anwar, the Uber Eats driver who was brutally murdered by…",FALSE,0,NA,2021-03-28 15:14:41,FALSE,NA,"1376191018794688517",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wellsbering",3731,TRUE,FALSE,NA,NA
"61","RT @jordylancaster: Here is the fundraiser for the family of 66-year-old Mohammad Anwar, the Uber Eats driver who was brutally murdered by…",FALSE,0,NA,2021-03-28 15:14:41,FALSE,NA,"1376191017406189571",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FucknPrince",3731,TRUE,FALSE,NA,NA
"62","RT @saikispinkclips: it is really upsetting hearing the news of Mohammad Anwar, the murdered pakistani uber eats driver. for a lot of the s…",FALSE,0,NA,2021-03-28 15:14:41,FALSE,NA,"1376191016122740738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","qsgmbt",47,TRUE,FALSE,NA,NA
"63","RT @jordylancaster: Here is the fundraiser for the family of 66-year-old Mohammad Anwar, the Uber Eats driver who was brutally murdered by…",FALSE,0,NA,2021-03-28 15:14:40,FALSE,NA,"1376191013404999680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aizakhalid16",3731,TRUE,FALSE,NA,NA
"64","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-28 15:14:40,FALSE,NA,"1376191011802652679",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","starlightthdahi",2067,TRUE,FALSE,NA,NA
"65","RT @AGHamilton29: Just saw the video of the murder of the Uber Eats driver in DC. Don't want to link, but horrific.

Mohammad Anwar was an…",FALSE,0,NA,2021-03-28 15:14:40,FALSE,NA,"1376191010850492417",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","xiaodejoe",1626,TRUE,FALSE,NA,NA
"66","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-28 15:14:39,FALSE,NA,"1376191009441349636",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twarmann66",486,TRUE,FALSE,NA,NA
"67","RT @DarkskinVibezz: RETWEET🖤‼️

""Lethal Uses Cronus"" https://t.co/FU8vkjXpsF via @YouTube",FALSE,0,NA,2021-03-28 15:14:39,FALSE,NA,"1376191008438902794",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uber_fps",1,TRUE,FALSE,NA,NA
"68","RT @Gabby_Hoffman: Uber Eats driver Muhammad Anwar was the victim of a carjacking by two teenage girls, who committed felony murder, in DC.…",FALSE,0,NA,2021-03-28 15:14:39,FALSE,NA,"1376191007423860737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KashmiriChai32",3,TRUE,FALSE,NA,NA
"69","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-28 15:14:38,FALSE,NA,"1376191006475948033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yasmeenquadri",750,TRUE,FALSE,NA,NA
"70","RT @Daddy_Nomso: Na Uber Man wey get Socket dey collect 5 star ratings &amp; heavy tips 💪

This Lagos 😭😂 https://t.co/EkygfV7Sxc",FALSE,0,NA,2021-03-28 15:14:37,FALSE,NA,"1376191002290102273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benejiks",4450,TRUE,FALSE,NA,NA
"71","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-28 15:14:37,FALSE,NA,"1376191001816010753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Benjami61378020",7078,TRUE,FALSE,NA,NA
"72","RT @CalebJHull: Not gonna lie, that Uber Eats driver getting killed on video really ruined my day. Pissed me off so much.",FALSE,0,NA,2021-03-28 15:14:37,FALSE,NA,"1376191000788500485",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheAndrew_M14",1031,TRUE,FALSE,NA,NA
"73","RT @atensnut: We haven’t heard much about the Virginia Beach mass shootings or the Death and carjacking of an Uber driver because the suspe…",FALSE,0,NA,2021-03-28 15:14:37,FALSE,NA,"1376191000666775557",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MamaB_L",2216,TRUE,FALSE,NA,NA
"74","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-28 15:14:37,FALSE,NA,"1376191000381509635",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JillKrop",486,TRUE,FALSE,NA,NA
"75","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-28 15:14:37,FALSE,NA,"1376191000167776259",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liberty4mankind",7078,TRUE,FALSE,NA,NA
"76","RT @AuntyAdj: I miss selfies and shouting “Uber’s here!!!!!”. Downing the glass and ignoring the mess. That’s Sunday’s problem",FALSE,0,NA,2021-03-28 15:14:36,FALSE,NA,"1376190997697282048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adwoa_xx",72,TRUE,FALSE,NA,NA
"77","RT @pnjaban: Kamala Harris’s brother in law is the Chief Legal Officer of @uber. Perhaps they can have a conversation about how the company…",FALSE,0,NA,2021-03-28 15:14:36,FALSE,NA,"1376190996799582215",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennyjupite",576,TRUE,FALSE,NA,NA
"78","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-28 15:14:35,FALSE,NA,"1376190992647286785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KittyPawsMannn",750,TRUE,FALSE,NA,NA
