"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"18","RT @JackPosobiec: Not even @Uber and it was their own driver",FALSE,0,NA,2021-03-28 21:16:09,FALSE,NA,"1376281981940592640",NA,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","DamienUpworth",1182,TRUE,FALSE,NA,NA
"19","Not driving my car no more til tomorrow: somebody come uber.",FALSE,0,NA,2021-03-28 21:16:07,FALSE,NA,"1376281976085360641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KymoPaid_",0,FALSE,FALSE,NA,NA
"20","RT @leo_man25: Two girls tried to steal the car of Muhammad Anwar, the Pakistani immigrant, while he was working on delivering food (Uber),…",FALSE,0,NA,2021-03-28 21:16:06,FALSE,NA,"1376281969462538242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rayoderwaals",42,TRUE,FALSE,NA,NA
"21","RT @october23rdd: There is underlying racism towards uber drivers and the treatment of them is horrific. Customers degrade them, as far as…",FALSE,0,NA,2021-03-28 21:16:06,FALSE,NA,"1376281969370275843",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shale_sha",275,TRUE,FALSE,NA,NA
"22","RT @JackPosobiec: Hi @Uber! Are you going to even post one tweet about your Asian driver who was murdered in DC?",FALSE,0,NA,2021-03-28 21:16:05,FALSE,NA,"1376281965276635138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReggieMeezer",1333,TRUE,FALSE,NA,NA
"23","RT @JackPosobiec: Not even @Uber and it was their own driver",FALSE,0,NA,2021-03-28 21:16:05,FALSE,NA,"1376281964349636608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","willgrimmer",1182,TRUE,FALSE,NA,NA
"24","RT @leo_man25: Two girls tried to steal the car of Muhammad Anwar, the Pakistani immigrant, while he was working on delivering food (Uber),…",FALSE,0,NA,2021-03-28 21:16:04,FALSE,NA,"1376281962156003329",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VampyKiss",42,TRUE,FALSE,NA,NA
"25","RT @LesleyAnnBrandt: Rest In Peace #MohammadAnwar 66 years old. Uber eats driver car jacked by two teenage girls. Dragged and killed. This…",FALSE,0,NA,2021-03-28 21:16:03,FALSE,NA,"1376281958603440131",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_threehunna",497,TRUE,FALSE,NA,NA
"26","RT @atensnut: We haven’t heard much about the Virginia Beach mass shootings or the Death and carjacking of an Uber driver because the suspe…",FALSE,0,NA,2021-03-28 21:16:01,FALSE,NA,"1376281950827200517",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naboutte",3179,TRUE,FALSE,NA,NA
"27","@JackPosobiec @NikkySteed @Uber I’m done with Uber Uber eats I suggest we do a boycott",FALSE,0,"JackPosobiec",2021-03-28 21:16:00,FALSE,"1376243645578371075","1376281944074416132","592730371","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jhemeneye",0,FALSE,FALSE,NA,NA
"28","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-28 21:16:00,FALSE,NA,"1376281944049192971",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inahersiii",280,TRUE,FALSE,NA,NA
"29","RT @JMaloneyLiberty: My mom drives Uber in Nashville. I shop Instacart in my spare time. This past week we’ve seen both Uber drivers and In…",FALSE,0,NA,2021-03-28 21:15:59,FALSE,NA,"1376281941943726080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarleyBurner",188,TRUE,FALSE,NA,NA
"30","RT @Mss_Fendi: Ever wondered what it’s like driving as a female bolt/Uber driver in Nigeria and what the pay is like? Watch this video 👇🏾
h…",FALSE,0,NA,2021-03-28 21:15:58,FALSE,NA,"1376281937963327491",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sophietheqi",21,TRUE,FALSE,NA,NA
"31","@POTUS Your administration it’s nothing but an Uber for the cartels, you send these victims of modern day slavery i… https://t.co/fxU8SFraaA",FALSE,0,"POTUS",2021-03-28 21:15:58,TRUE,"1376240170052227075","1376281936658841603","1349149096909668363","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deadpoo26383599",0,FALSE,FALSE,NA,NA
"32","RT @ashar_khvn: I couldn’t sleep all night thinking of Mr.Mohammad Anwar’s homicide. My father is an Uber eats driver man, fucking hell it…",FALSE,0,NA,2021-03-28 21:15:58,FALSE,NA,"1376281934834380805",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RAFIki1738",3,TRUE,FALSE,NA,NA
"33","RT @mehreenkasana: I'm seeing liberals more worried about right-wingers discussing the Pakistani Uber driver's death, and not the fact that…",FALSE,0,NA,2021-03-28 21:15:57,FALSE,NA,"1376281930883293184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theroygayle",51,TRUE,FALSE,NA,NA
"34","RT @gobusurv: I'm not talking much about it, but the murder of Mohammed Anwar really got to me. A man trying to provide for his family by d…",FALSE,0,NA,2021-03-28 21:15:56,FALSE,NA,"1376281926579933188",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibn_shafic",11,TRUE,FALSE,NA,NA
"35","RT @LindsayAWatts: Over $72k raised in 11 hours for family and funeral of Uber Eats driver murdered on the job. Mohammad Anwar, a father &amp;…",FALSE,0,NA,2021-03-28 21:15:55,FALSE,NA,"1376281924034031625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickFor46",507,TRUE,FALSE,NA,NA
"36","RT @CalebJHull: Not gonna lie, that Uber Eats driver getting killed on video really ruined my day. Pissed me off so much.",FALSE,0,NA,2021-03-28 21:15:55,FALSE,NA,"1376281922859503620",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ecliotis005",1747,TRUE,FALSE,NA,NA
"37","@Uber_Support I need help, the driver was drunk, I need help",FALSE,0,"Uber_Support",2021-03-28 21:15:52,FALSE,NA,"1376281913539899395","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrystalChe12",0,FALSE,FALSE,NA,NA
"38","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-28 21:15:52,FALSE,NA,"1376281912650649616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","y0brianfit",1896,TRUE,FALSE,NA,NA
"39","RT @MacDoesIt: I keep forgetting I follow the cock destroyers on here so it’s always a surprise seeing full out vagina lips while scrolling…",FALSE,0,NA,2021-03-28 21:15:52,FALSE,NA,"1376281910364803076",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OswaldFuzzyBuns",67,TRUE,FALSE,NA,NA
"40","RT @JackPosobiec: Hi @Uber! Are you going to even post one tweet about your Asian driver who was murdered in DC?",FALSE,0,NA,2021-03-28 21:15:51,FALSE,NA,"1376281908657713153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JSNai99",1333,TRUE,FALSE,NA,NA
"41","RT @wanjikukamunyu: Exhausting AF where is the world heading to? 😭😭😭 https://t.co/PcwECS6ing",FALSE,0,NA,2021-03-28 21:15:51,FALSE,NA,"1376281908196339716",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","He_Is_Noel",1,TRUE,FALSE,NA,NA
"42","@Uber_Support Details sent via DM. Customer support has been sub par this far. Seems agents are trained to only res… https://t.co/639e4YtLYZ",FALSE,0,"Uber_Support",2021-03-28 21:15:50,TRUE,"1376244793580392449","1376281902315884550","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_chaosoftrouble",0,FALSE,FALSE,NA,NA
"43","RT @gobusurv: I'm not talking much about it, but the murder of Mohammed Anwar really got to me. A man trying to provide for his family by d…",FALSE,0,NA,2021-03-28 21:15:49,FALSE,NA,"1376281899476324358",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FacePalmingLion",11,TRUE,FALSE,NA,NA
"44","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-28 21:15:49,FALSE,NA,"1376281897215610886",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MGcartman",3141,TRUE,FALSE,NA,NA
"45","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-28 21:15:48,FALSE,NA,"1376281897010139137",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","namjoestar",1395,TRUE,FALSE,NA,NA
"46","RT @KhaledBeydoun: Muhammad Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and murdered by two teens in…",FALSE,0,NA,2021-03-28 21:15:47,FALSE,NA,"1376281891532328960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bts__ot7love",3515,TRUE,FALSE,NA,NA
"47","I’m about to send this Uber hoe",FALSE,0,NA,2021-03-28 21:15:45,FALSE,NA,"1376281883114373120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","David_would",0,FALSE,FALSE,NA,NA
"48","RT @october23rdd: My dad is an Uber driver &amp; every other week he comes home to tell us about bad experience he’s had with customers. Whethe…",FALSE,0,NA,2021-03-28 21:15:44,FALSE,NA,"1376281879033315330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shale_sha",1415,TRUE,FALSE,NA,NA
"49","@Uber @UberEats just say you don’t care and go",FALSE,0,"Uber",2021-03-28 21:15:44,FALSE,"1375133688908947456","1376281877561143304","19103481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taespaperplane",0,FALSE,FALSE,NA,NA
"50","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-28 21:15:44,FALSE,NA,"1376281876688687104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eimaananan",2749,TRUE,FALSE,NA,NA
"51","my uber driver playing Kaytranada&gt;",FALSE,0,NA,2021-03-28 21:15:42,FALSE,NA,"1376281870774763522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amaxlongoria",0,FALSE,FALSE,NA,NA
"52","@dafournier713 We`re here to assist. Please send us a DM with the phone number associated with your Uber account as… https://t.co/JI8P8YIUZf",FALSE,0,"dafournier713",2021-03-28 21:15:42,TRUE,"1376277960248934409","1376281868224622603","448125536","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"53","RT @lexxstones: HUH....MORE BLACK ON ASIAN VIOLENCE. PERHAPS IF BLACKS ACTED LESS BLACK?? MAYBE THAT POOR UBER DRIVING FAMILY MAN WOULD BE…",FALSE,0,NA,2021-03-28 21:15:41,FALSE,NA,"1376281863946395648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BillyBrick50",3,TRUE,FALSE,NA,NA
"54","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-28 21:15:40,FALSE,NA,"1376281859399811078",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t2guc",2749,TRUE,FALSE,NA,NA
"55","RT @s_saqib_ali: Muhammad Anwar was a 66-year-old Pakistani immigrant grandfather living in Virginia who drove for UberEats. Last week whil…",FALSE,0,NA,2021-03-28 21:15:39,FALSE,NA,"1376281859169136641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mahamization",1,TRUE,FALSE,NA,NA
"56","@balldntlie @CNN @Uber uber's new protection is the democrats $600  1099-k",FALSE,0,"balldntlie",2021-03-28 21:15:39,FALSE,"1376106097505759232","1376281857906589697","1348838648","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","coyhn1",0,FALSE,FALSE,NA,NA
"57","RT @JackPosobiec: Not even @Uber and it was their own driver",FALSE,0,NA,2021-03-28 21:15:38,FALSE,NA,"1376281851703201793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PamBlakeslee",1182,TRUE,FALSE,NA,NA
"58","RT @CalebJHull: Not gonna lie, that Uber Eats driver getting killed on video really ruined my day. Pissed me off so much.",FALSE,0,NA,2021-03-28 21:15:36,FALSE,NA,"1376281845806075907",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ComeAndTweetIt",1747,TRUE,FALSE,NA,NA
"59","RT @nazninaaaa: Nope that video of the Uber driver Mohammed Anwar has made me sick to my stomach, the fact the girl was more worried about…",FALSE,0,NA,2021-03-28 21:15:35,FALSE,NA,"1376281839036403715",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","emrose1x",1555,TRUE,FALSE,NA,NA
"60","@CNN Headline “BLACK TEEN GIRLS MURDER IMMIGRANT Uber driver”   that sounds about right!",FALSE,0,"CNN",2021-03-28 21:15:34,FALSE,"1375881068847509504","1376281836008116230","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lucy66044139",0,FALSE,FALSE,NA,NA
"61","getting uber eats for the first time and i gotta be honest i'm really scared about everything going wrong..........",FALSE,0,NA,2021-03-28 21:15:34,FALSE,NA,"1376281835064459273",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dansfoodjourney",0,FALSE,FALSE,NA,NA
"62","RT @Bubblebathgirl: Why hasn’t Uber said anything about it’s South Asian immigrant employee who was horrifically murdered yesterday in DC?…",FALSE,0,NA,2021-03-28 21:15:33,FALSE,NA,"1376281833789386757",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","klc4_trump",9,TRUE,FALSE,NA,NA
"63","RT @JustinLaboy: It’s Sunday funday cashapp her $1,500 for brunch &amp; text her your credit card information so she can save it on her Uber ac…",FALSE,0,NA,2021-03-28 21:15:32,FALSE,NA,"1376281828873633802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrswetwetduh",324,TRUE,FALSE,NA,NA
"64","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-28 21:15:32,FALSE,NA,"1376281828466696193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","najebe2011",1856,TRUE,FALSE,NA,NA
"65","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-28 21:15:32,FALSE,NA,"1376281828043059200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BronwynsPlace",1896,TRUE,FALSE,NA,NA
"66","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-28 21:15:31,FALSE,NA,"1376281824582848512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aqsa_ysin",1395,TRUE,FALSE,NA,NA
"67","RT @jordylancaster: Here is the fundraiser for the family of 66-year-old Mohammad Anwar, the Uber Eats driver who was brutally murdered by…",FALSE,0,NA,2021-03-28 21:15:31,FALSE,NA,"1376281822624161795",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guinean_Beauty",4515,TRUE,FALSE,NA,NA
"68","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-28 21:15:30,FALSE,NA,"1376281819688050691",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IRENEWA45168212",3141,TRUE,FALSE,NA,NA
"69","RT @1MoniqueWorthy: CNN: white teens allegedly* kills Asian Uber eats driver after assaulting and hurling racists insults at him while atte…",FALSE,0,NA,2021-03-28 21:15:30,FALSE,NA,"1376281817884602372",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CbdHeidis",3,TRUE,FALSE,NA,NA
"70","Insider: 2 teen girls, 13 and 15, have been charged with carjacking and killing an Uber Eats driver in DC.… https://t.co/PKPvWCukUt",FALSE,0,NA,2021-03-28 21:15:27,TRUE,NA,"1376281807134597123",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gkb59",0,FALSE,FALSE,NA,NA
"71","RT @MacDoesIt: I keep forgetting I follow the cock destroyers on here so it’s always a surprise seeing full out vagina lips while scrolling…",FALSE,0,NA,2021-03-28 21:15:25,FALSE,NA,"1376281800583024640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hisfriendmic",67,TRUE,FALSE,NA,NA
"72","RT @nazninaaaa: Nope that video of the Uber driver Mohammed Anwar has made me sick to my stomach, the fact the girl was more worried about…",FALSE,0,NA,2021-03-28 21:15:25,FALSE,NA,"1376281797236027394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","faizolana",1555,TRUE,FALSE,NA,NA
"73","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-28 21:15:24,FALSE,NA,"1376281794832699394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","delbona",3446,TRUE,FALSE,NA,NA
"74","RT @october23rdd: My dad is an Uber driver &amp; every other week he comes home to tell us about bad experience he’s had with customers. Whethe…",FALSE,0,NA,2021-03-28 21:15:24,FALSE,NA,"1376281792525795333",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pinkstawberrys",1415,TRUE,FALSE,NA,NA
"75","RT @1MoniqueWorthy: Thought I seen a video yesterday where 2 white people killed an Asian Uber eats driver and nobody stopped to help the U…",FALSE,0,NA,2021-03-28 21:15:23,FALSE,NA,"1376281788327206913",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RobertNorCal",42,TRUE,FALSE,NA,NA
"76","RT @JackPosobiec: Hi @Uber! Are you going to even post one tweet about your Asian driver who was murdered in DC?",FALSE,0,NA,2021-03-28 21:15:17,FALSE,NA,"1376281764692426752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mliz77",1333,TRUE,FALSE,NA,NA
"77","Like Uber, but for eighteenth blatants.",FALSE,0,NA,2021-03-28 21:15:17,FALSE,NA,"1376281763945852930",NA,"<a href=""http://plutor.org/"" rel=""nofollow"">UberBut</a>","UberBut",0,FALSE,FALSE,NA,NA
"78","RT @JMaloneyLiberty: My mom drives Uber in Nashville. I shop Instacart in my spare time. This past week we’ve seen both Uber drivers and In…",FALSE,0,NA,2021-03-28 21:15:15,FALSE,NA,"1376281757914333184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BaconOutlaw",188,TRUE,FALSE,NA,NA
"79","RT @TrillXoe: in the uber &amp; the driver spinning YP &amp; Azanti on repeat",FALSE,0,NA,2021-03-28 21:15:15,FALSE,NA,"1376281757843095561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cindy_Ihua",3,TRUE,FALSE,NA,NA
"80","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-28 21:15:14,FALSE,NA,"1376281752033890305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CEZZ1032",3141,TRUE,FALSE,NA,NA
"81","RT @TMZ: Uber Driver Killed On Video After Teenage Girls Carjack and Crash Vehicle https://t.co/EupNvktTg1",FALSE,0,NA,2021-03-28 21:15:14,FALSE,NA,"1376281750540800004",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_nexie__",181,TRUE,FALSE,NA,NA
"82","RT @JackPosobiec: Not even @Uber and it was their own driver",FALSE,0,NA,2021-03-28 21:15:11,FALSE,NA,"1376281740382236677",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pangea2021",1182,TRUE,FALSE,NA,NA
