"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Uber eats uk promo code Uber eats uk promo code eats-edf9tr #Birmingham #westmidlands #london  #Scotland… https://t.co/5KZohd7DCd",FALSE,0,NA,2021-03-22 18:18:08,TRUE,NA,"1374062856346406912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ubermandem1",0,FALSE,FALSE,NA,NA
"12","Just gave 1000% of my weekly effort to change my flight and @Delta let me down so now I'm depressed in an Uber",FALSE,0,NA,2021-03-22 18:18:07,FALSE,NA,"1374062853422977024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bricorn_",0,FALSE,FALSE,NA,NA
"13","RT @sarahlugor: look at the shit i put in my car 😭 uber de sarah https://t.co/IvOogB0W1L",FALSE,0,NA,2021-03-22 18:18:05,FALSE,NA,"1374062845319581696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sxvenn7",66,TRUE,FALSE,NA,NA
"14","RT @cesalig: $50 for a Uber ?! For 16 mins ?! Y’all can smd omg",FALSE,0,NA,2021-03-22 18:18:04,FALSE,NA,"1374062841343447040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angieeee0326",1,TRUE,FALSE,NA,NA
"15","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:18:01,FALSE,NA,"1374062826218733568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OkirikaLollipop",18814,TRUE,FALSE,NA,NA
"16","@sdubich @CRS_1ne @Uber @UberEats They already responded above. That’s a decent customer service response time 👍",FALSE,0,"sdubich",2021-03-22 18:18:01,FALSE,"1374062066579992576","1374062825052733442","53193624","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Julia_in_DE",0,FALSE,FALSE,NA,NA
"17","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:54,FALSE,NA,"1374062799664611330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amanielzeftawyy",18814,TRUE,FALSE,NA,NA
"18","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:53,FALSE,NA,"1374062795033997314",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","atsumomiya",18814,TRUE,FALSE,NA,NA
"19","@Uber_Support Hi still waiting for a response",FALSE,0,"Uber_Support",2021-03-22 18:17:52,FALSE,"1374056227810971654","1374062788847472650","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RazekPraxis",0,FALSE,FALSE,NA,NA
"20","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:50,FALSE,NA,"1374062782799302662",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","froginabox",18814,TRUE,FALSE,NA,NA
"21","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:48,FALSE,NA,"1374062771952836610",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Aaron37077021",18814,TRUE,FALSE,NA,NA
"22","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:47,FALSE,NA,"1374062767158796290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ishea_i",18814,TRUE,FALSE,NA,NA
"23","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:46,FALSE,NA,"1374062765824950273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blm_mae",18814,TRUE,FALSE,NA,NA
"24","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:46,FALSE,NA,"1374062764633755649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","irvoryn",18814,TRUE,FALSE,NA,NA
"25","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:43,FALSE,NA,"1374062751321096201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uSeRnAmE_lMfAo",18814,TRUE,FALSE,NA,NA
"26","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:43,FALSE,NA,"1374062751228788743",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","princecarlislee",18814,TRUE,FALSE,NA,NA
"27","i need a personal uber . i hate driving 🤣🤣",FALSE,0,NA,2021-03-22 18:17:43,FALSE,NA,"1374062750922649601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaay_127",0,FALSE,FALSE,NA,NA
"28","She like, “ go change your own flight, how you gon ask me to help you leave me. I’ll just send a Uber.” Trash .",FALSE,0,"MamaKatt__",2021-03-22 18:17:41,FALSE,"1374062413465722882","1374062742374584326","3760890196","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MamaKatt__",0,FALSE,FALSE,NA,NA
"29","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:41,FALSE,NA,"1374062741917474821",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kobathedead",18814,TRUE,FALSE,NA,NA
"30","That bit keke caught that Uber 😂",FALSE,0,NA,2021-03-22 18:17:38,FALSE,NA,"1374062732081790995",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","llashyra_",0,FALSE,FALSE,NA,NA
"31","RT @mwalimu_dida: In the US, University students drive Uber, work in convenience stores, work as waiters and make enough money to sustain t…",FALSE,0,NA,2021-03-22 18:17:38,FALSE,NA,"1374062729150009349",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__karanja",1301,TRUE,FALSE,NA,NA
"32","Uber eats uk promo code Uber eats uk promo code eats-edf9tr #Birmingham #westmidlands #london #wales #Scotland… https://t.co/HE7b06Eu9X",FALSE,0,NA,2021-03-22 18:17:35,TRUE,NA,"1374062717796020239",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ubermandem1",0,FALSE,FALSE,NA,NA
"33","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:35,FALSE,NA,"1374062716680278022",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellyCantTweet",18814,TRUE,FALSE,NA,NA
"34","@ToddSeavey @LucyStag @FranklinH3000 @nberlat Because I know Lucy's dad, I now cannot shake the phrase SASQUATCH DR… https://t.co/ecaEmY9Z7l",FALSE,2,"ToddSeavey",2021-03-22 18:17:34,TRUE,"1374060252186955777","1374062713735897097","231595621","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","notjessewalker",0,FALSE,FALSE,NA,NA
"35","RT @JonErlichman: Increase in valuations in past decade:

Apple:        +$1.7 trillion
Microsoft: +$1.5 trillion
Amazon:   +$1.5 trillion
G…",FALSE,0,NA,2021-03-22 18:17:31,FALSE,NA,"1374062702579056646",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","my_tradesignals",58,TRUE,FALSE,NA,NA
"36","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:28,FALSE,NA,"1374062687253012480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealTayWoodz",18814,TRUE,FALSE,NA,NA
"37","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:24,FALSE,NA,"1374062671885037570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_kailanie",18814,TRUE,FALSE,NA,NA
"38","RT @Cucker_Tarl: @herosnvrdie69 I came from a well off family and more than anything money is a problem extinguisher. If my insurance fucks…",FALSE,0,NA,2021-03-22 18:17:23,FALSE,NA,"1374062669469249541",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ColetteLona1",240,TRUE,FALSE,NA,NA
"39","RT @sarahlugor: look at the shit i put in my car 😭 uber de sarah https://t.co/IvOogB0W1L",FALSE,0,NA,2021-03-22 18:17:19,FALSE,NA,"1374062650007633925",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bebetrash2",66,TRUE,FALSE,NA,NA
"40","Uber eats uk promo code Uber eats uk promo code eats-edf9tr #Birmingham #westmidlands #london #wales #Scotland… https://t.co/kf9mInLCJN",FALSE,0,NA,2021-03-22 18:17:17,TRUE,NA,"1374062642168524807",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ubermandem1",0,FALSE,FALSE,NA,NA
"41","RT @sarahlugor: look at the shit i put in my car 😭 uber de sarah https://t.co/IvOogB0W1L",FALSE,0,NA,2021-03-22 18:17:14,FALSE,NA,"1374062629770104840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","St4rm3thyst",66,TRUE,FALSE,NA,NA
"42","RT @Eve_172020: @DrDreddyMurphy Me getting in that Uber home knowing it’s the last one I’m ever gonna take https://t.co/I0hmAGmzTX",FALSE,0,NA,2021-03-22 18:17:09,FALSE,NA,"1374062611075985408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LILNARC0S_",394,TRUE,FALSE,NA,NA
"43","No promotions from @Uber this week?..😫😫 Forcing me to drive for Lyft..🤷🏽‍♀️ #Notcool",FALSE,0,NA,2021-03-22 18:17:07,FALSE,NA,"1374062601487986700",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoodHombrette",0,FALSE,FALSE,NA,NA
"44","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:07,FALSE,NA,"1374062600812642316",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aplus_p",18814,TRUE,FALSE,NA,NA
"45","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:17:06,FALSE,NA,"1374062596949741571",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClarissaMeeraz",18814,TRUE,FALSE,NA,NA
"46","Uber eats uk promo code Uber eats uk promo code eats-edf9tr #Birmingham #westmidlands #london #wales #Scotland… https://t.co/Nj2GS4ILQB",FALSE,0,NA,2021-03-22 18:17:02,TRUE,NA,"1374062579421700100",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ubermandem1",0,FALSE,FALSE,NA,NA
"47","RT @mwalimu_dida: In the US, University students drive Uber, work in convenience stores, work as waiters and make enough money to sustain t…",FALSE,0,NA,2021-03-22 18:16:59,FALSE,NA,"1374062565408579592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimNelson_",1301,TRUE,FALSE,NA,NA
"48","Get your first UBER ride for ($20 value) free, click link&gt; https://t.co/VpFw0SPJON and sign up!!!",FALSE,0,NA,2021-03-22 18:16:59,FALSE,NA,"1374062565211451397",NA,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","DaRealSafado",0,FALSE,FALSE,NA,NA
"49","RT @thenubianqueenz: As I no get money to take Uber, I had to go home by sharing this molue with folks with terrible armpits

But we move",FALSE,0,NA,2021-03-22 18:16:58,FALSE,NA,"1374062563684663296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taiy_el",1,TRUE,FALSE,NA,NA
"50","Uber Driver Mark Saunders, Accused Of Sexual Assault On Passenger, Agrees To Plea Deal – CBS Denver https://t.co/qI0gFXl3wP",FALSE,0,NA,2021-03-22 18:16:58,FALSE,NA,"1374062560853463043",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rothwell_scott",0,FALSE,FALSE,NA,NA
"51","RT @Cucker_Tarl: @herosnvrdie69 I came from a well off family and more than anything money is a problem extinguisher. If my insurance fucks…",FALSE,0,NA,2021-03-22 18:16:55,FALSE,NA,"1374062548660719625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ladylielac",240,TRUE,FALSE,NA,NA
"52","@Uber_Support A dm has been sent. Are you blind? As I said the help section in the app only responds with automated… https://t.co/OCjo2nzlko",FALSE,0,"Uber_Support",2021-03-22 18:16:54,TRUE,"1373897722412085252","1374062547498901513","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bri50032539",0,FALSE,FALSE,NA,NA
"53","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:54,FALSE,NA,"1374062544327950350",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryokolie_",18814,TRUE,FALSE,NA,NA
"54","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:52,FALSE,NA,"1374062535821901826",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","parks_asteroid",18814,TRUE,FALSE,NA,NA
"55","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:51,FALSE,NA,"1374062532760068098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xxnomercy",18814,TRUE,FALSE,NA,NA
"56","RT @sarahlugor: look at the shit i put in my car 😭 uber de sarah https://t.co/IvOogB0W1L",FALSE,0,NA,2021-03-22 18:16:47,FALSE,NA,"1374062517018882051",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pixelrowe",66,TRUE,FALSE,NA,NA
"57","RT @mwalimu_dida: In the US, University students drive Uber, work in convenience stores, work as waiters and make enough money to sustain t…",FALSE,0,NA,2021-03-22 18:16:47,FALSE,NA,"1374062515571806211",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkhunguJackson",1301,TRUE,FALSE,NA,NA
"58","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:41,FALSE,NA,"1374062490603167746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RYUJINLUVBOT",18814,TRUE,FALSE,NA,NA
"59","RT @fcukkkkkkkkkkkk: Just got this message from my Uber driver? https://t.co/VeOi0HmPzW",FALSE,0,NA,2021-03-22 18:16:36,FALSE,NA,"1374062470453690380",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fmr_syfurr_punk",8,TRUE,FALSE,NA,NA
"60","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:36,FALSE,NA,"1374062470214553603",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ringdingdongz",18814,TRUE,FALSE,NA,NA
"61","Once got in an Uber in Vegas, Dude handed me a microphone and the girls in the back his phone and said, “pick a son… https://t.co/DqCAirkiKE",FALSE,0,NA,2021-03-22 18:16:35,TRUE,NA,"1374062464971767808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CBassRadio",0,FALSE,FALSE,NA,NA
"62","My Uber isn’t moving and ignoring me 🙃 I’m going to be late for work",FALSE,0,NA,2021-03-22 18:16:34,FALSE,NA,"1374062463616962560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","highlikeskie",0,FALSE,FALSE,NA,NA
"63","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:33,FALSE,NA,"1374062459678429184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jketchemm",18814,TRUE,FALSE,NA,NA
"64","@CRS_1ne Thanks for reaching out. Please send us a DM with the phone number associated with your Uber account, so we can assist you further.",FALSE,1,"CRS_1ne",2021-03-22 18:16:31,FALSE,"1374060558002032640","1374062449167638540","1323097495","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"65","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:29,FALSE,NA,"1374062442985222147",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sievert_gage",18814,TRUE,FALSE,NA,NA
"66","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:29,FALSE,NA,"1374062442662203393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_sextapes_",18814,TRUE,FALSE,NA,NA
"67","Uber Eats is getting stupid with their delivery fee. $15 delivery fee for McDonald's, $20 for Chick-fil-A. Like dam… https://t.co/3RL4PJvlVJ",FALSE,0,NA,2021-03-22 18:16:25,TRUE,NA,"1374062425377550342",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sticktotheguns",0,FALSE,FALSE,NA,NA
"68","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:24,FALSE,NA,"1374062421258686465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kvlliart",18814,TRUE,FALSE,NA,NA
"69","RT @mwalimu_dida: In the US, University students drive Uber, work in convenience stores, work as waiters and make enough money to sustain t…",FALSE,0,NA,2021-03-22 18:16:24,FALSE,NA,"1374062420684107777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Redpill99359924",1301,TRUE,FALSE,NA,NA
"70","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:23,FALSE,NA,"1374062415218839553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaikalHD",18814,TRUE,FALSE,NA,NA
"71","RT @sarahlugor: look at the shit i put in my car 😭 uber de sarah https://t.co/IvOogB0W1L",FALSE,0,NA,2021-03-22 18:16:21,FALSE,NA,"1374062407350321152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","falooneytoons",66,TRUE,FALSE,NA,NA
"72","@Mykidash -£411.53 to uber eats in 3 months",FALSE,0,"Mykidash",2021-03-22 18:16:21,FALSE,"1374062241226575885","1374062406981316614","852248398531055616","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","oElevenn",0,FALSE,FALSE,NA,NA
"73","Uber has been wylin lately.",FALSE,0,NA,2021-03-22 18:16:16,FALSE,NA,"1374062388215963649",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lestheprez",0,FALSE,FALSE,NA,NA
"74","LIGUE 1 UBER EATS FOR YOU

#FarmersLeague https://t.co/lSM09qCD02",FALSE,0,NA,2021-03-22 18:16:14,FALSE,NA,"1374062376387899392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","realbryhrndz",0,FALSE,FALSE,NA,NA
"75","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:11,FALSE,NA,"1374062366669877249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BurnOurGlories",18814,TRUE,FALSE,NA,NA
"76","RT @ethicalsid: Ola &amp; Uber drivers are on a strike in Delhi NCR.

Why no media house is covering this?

#Uber #OLA #Delhi",FALSE,0,NA,2021-03-22 18:16:10,FALSE,NA,"1374062363385626626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Moinuddinbantai",9,TRUE,FALSE,NA,NA
"77","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:07,FALSE,NA,"1374062347766091777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelefteriadis",18814,TRUE,FALSE,NA,NA
"78","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:06,FALSE,NA,"1374062346063261699",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iTroaks",18814,TRUE,FALSE,NA,NA
"79","As I no get money to take Uber, I had to go home by sharing this molue with folks with terrible armpits

But we move",FALSE,1,NA,2021-03-22 18:16:06,FALSE,NA,"1374062345408950272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thenubianqueenz",1,FALSE,FALSE,NA,NA
"80","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:16:01,FALSE,NA,"1374062322059255809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","byetaurus",18814,TRUE,FALSE,NA,NA
"81","RT @Cucker_Tarl: @herosnvrdie69 I came from a well off family and more than anything money is a problem extinguisher. If my insurance fucks…",FALSE,0,NA,2021-03-22 18:15:58,FALSE,NA,"1374062310554267652",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sheila2me",240,TRUE,FALSE,NA,NA
"82","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:15:57,FALSE,NA,"1374062308239011841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maya_Shands",18814,TRUE,FALSE,NA,NA
"83","@brad_frost Not ready to replace a bank but looking at @eco for the near future. Once they have a debit card and al… https://t.co/XqDDyZXaK1",FALSE,1,"brad_frost",2021-03-22 18:15:56,TRUE,"1374047345021747201","1374062302312288257","11855482","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","atotalpirate",0,FALSE,FALSE,NA,NA
"84","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:15:54,FALSE,NA,"1374062295551156224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bryantfaith_",18814,TRUE,FALSE,NA,NA
"85","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:15:54,FALSE,NA,"1374062294141968386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myaawalkerr",18814,TRUE,FALSE,NA,NA
"86","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:15:53,FALSE,NA,"1374062290958442496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdNaR80",18814,TRUE,FALSE,NA,NA
"87","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-22 18:15:51,FALSE,NA,"1374062280325935105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AC1DMAN",18814,TRUE,FALSE,NA,NA
"88","RT @sriramk: ⏰ tomorrow for GTS, @aarthir and I have some amazing product leaders

💪@aparnacd , VP Google and now CPO @RobinhoodApp !

💪@ma…",FALSE,0,NA,2021-03-22 18:15:49,FALSE,NA,"1374062274768334848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shalureddy",20,TRUE,FALSE,NA,NA
"89","the fact that starbucks never give me a straw when i order on uber eats is sooo irritating😂",FALSE,0,NA,2021-03-22 18:15:48,FALSE,NA,"1374062269726822400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quaaglo",0,FALSE,FALSE,NA,NA
