"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"12","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:31,FALSE,NA,"1372273915792220162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","just__vibin_",47766,TRUE,FALSE,NA,NA
"13","@kitters69089 Uber must respect the law. Please wait a few days I will present to you and others agreement that doe… https://t.co/HFgn8pAn9g",FALSE,0,"kitters69089",2021-03-17 19:49:31,TRUE,"1372266207655698435","1372273914697691145","3010080777","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","steve_garelick",0,FALSE,FALSE,NA,NA
"14","Fuckin embarrassing bejdndjdjd I will never overthink inside an uber again😭😭",FALSE,0,NA,2021-03-17 19:49:31,FALSE,NA,"1372273914341167114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jixnnes",0,FALSE,FALSE,NA,NA
"15","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:31,FALSE,NA,"1372273913527463940",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_fabaguilera",47766,TRUE,FALSE,NA,NA
"16","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:29,FALSE,NA,"1372273905340198923",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Akkouhai",47766,TRUE,FALSE,NA,NA
"17","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:28,FALSE,NA,"1372273902072729600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luqmaaannnnnn",47766,TRUE,FALSE,NA,NA
"18","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:28,FALSE,NA,"1372273900843892739",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","David_Princechu",47766,TRUE,FALSE,NA,NA
"19","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:26,FALSE,NA,"1372273893168144387",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Syprus_24",47766,TRUE,FALSE,NA,NA
"20","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:26,FALSE,NA,"1372273892413337603",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mansaakeem",47766,TRUE,FALSE,NA,NA
"21","Would really love my kid to be able to take his road test. 4 months of no road tests in @cityoftoronto but he can r… https://t.co/qvdGJ3LqQp",FALSE,0,NA,2021-03-17 19:49:24,TRUE,NA,"1372273884351893504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Morag_Paton",0,FALSE,FALSE,NA,NA
"22","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:24,FALSE,NA,"1372273883387064320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QveenBaldy",47766,TRUE,FALSE,NA,NA
"23","RT @mose_louis: Take your business on to the World Wide Web &amp; reach out to a wider potential audience. @Robisearch, we design an effective…",FALSE,0,NA,2021-03-17 19:49:23,FALSE,NA,"1372273880929341444",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ColloOg",125,TRUE,FALSE,NA,NA
"24","this my 2nd time getting in an Uber and they are not playing music,wtf weirdos",FALSE,0,NA,2021-03-17 19:49:22,FALSE,NA,"1372273875476754432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thakidlaz",0,FALSE,FALSE,NA,NA
"25","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:21,FALSE,NA,"1372273874310664197",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olayxyx",47766,TRUE,FALSE,NA,NA
"26","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:20,FALSE,NA,"1372273869181059072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","preetheboy",47766,TRUE,FALSE,NA,NA
"27","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:20,FALSE,NA,"1372273866991497219",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackieplai",47766,TRUE,FALSE,NA,NA
"28","Ford's flexible work-from-home option | Volvo U.S. output hit by chip shortage | Tesla on Autopilot strikes police… https://t.co/t5y71SnZ6Z",FALSE,0,NA,2021-03-17 19:49:19,TRUE,NA,"1372273865381019653",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","eligeSeebe",0,FALSE,FALSE,NA,NA
"29","Uber is significantly worse than Lyft when it comes to pickup waits",FALSE,0,NA,2021-03-17 19:49:18,FALSE,NA,"1372273859601260546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caressaxrice",0,FALSE,FALSE,NA,NA
"30","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:17,FALSE,NA,"1372273854928859137",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","baebyplawz",47766,TRUE,FALSE,NA,NA
"31","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:16,FALSE,NA,"1372273852705878017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dsofs18",47766,TRUE,FALSE,NA,NA
"32","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:16,FALSE,NA,"1372273850990305280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noemmii__",47766,TRUE,FALSE,NA,NA
"33","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:16,FALSE,NA,"1372273850801655811",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RhaegarVisenya",47766,TRUE,FALSE,NA,NA
"34","If I just started working this year, and was only doing uber on the side all last year, I'm not eligible for the stimulus check right?",FALSE,0,NA,2021-03-17 19:49:16,FALSE,NA,"1372273849643962378",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InfinityMania46",0,FALSE,FALSE,NA,NA
"35","Again another major news service @itvlondon ‘s @ronkephillips doesn’t research  news items and can’t even get it ri… https://t.co/0OJWJZUn3b",FALSE,0,NA,2021-03-17 19:49:15,TRUE,NA,"1372273847521710081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thomasthetaxi",0,FALSE,FALSE,NA,NA
"36","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:15,FALSE,NA,"1372273847441924096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Silestrio",47739,TRUE,FALSE,NA,NA
"37","@madammystere Are you referring to the Uber incident???",FALSE,0,"madammystere",2021-03-17 19:49:13,FALSE,"1372270134979665921","1372273837224587264","1146529214872641536","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TW4tch3r",0,FALSE,FALSE,NA,NA
"38","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:10,FALSE,NA,"1372273825488986115",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imcoolishell",47766,TRUE,FALSE,NA,NA
"39","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:10,FALSE,NA,"1372273825111552000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marianaxlopez",47766,TRUE,FALSE,NA,NA
"40","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:09,FALSE,NA,"1372273823698014209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DexTheDrag",47766,TRUE,FALSE,NA,NA
"41","@akxchii Hi! We've been in touch via DM. If you have any questions, please let us know by replying to that message.",FALSE,0,"akxchii",2021-03-17 19:49:07,FALSE,"1372270838137913346","1372273812767711233","3405730691","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"42","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:49:05,FALSE,NA,"1372273806476247048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GiostarBlood",47766,TRUE,FALSE,NA,NA
"43","RT @AngryBlackLady: Look at this muppet trying to make it seem like the fact that my mom and half my family is white is the same thing as n…",FALSE,0,NA,2021-03-17 19:49:02,FALSE,NA,"1372273792408518657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unsaidkarlee",27,TRUE,FALSE,NA,NA
"44","RT @BlackKnight10k: You can cough on an Uber driver and face 20 years in prison, but if you stage a failed coup and try to have Congress mu…",FALSE,0,NA,2021-03-17 19:49:02,FALSE,NA,"1372273790869254148",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeanFoxontheroa",670,TRUE,FALSE,NA,NA
"45","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:59,FALSE,NA,"1372273779368284160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mrmlz18",47766,TRUE,FALSE,NA,NA
"46","Seeing as though I’ve already had COVID... I may need to get down with these surges from Uber this weekend",FALSE,0,NA,2021-03-17 19:48:57,FALSE,NA,"1372273773735522304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","O2Confident",0,FALSE,FALSE,NA,NA
"47","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:56,FALSE,NA,"1372273767943000067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vLightskin__",47744,TRUE,FALSE,NA,NA
"48","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:56,FALSE,NA,"1372273766026252288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","halimaayabdi",47744,TRUE,FALSE,NA,NA
"49","RT @BlackKnight10k: You can cough on an Uber driver and face 20 years in prison, but if you stage a failed coup and try to have Congress mu…",FALSE,0,NA,2021-03-17 19:48:54,FALSE,NA,"1372273759093198850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rtheresa2",670,TRUE,FALSE,NA,NA
"50","RT @UnionFreedom: Uber rights U-turn is just the latest stage of the journey to decent work https://t.co/Tfz1ljlWVU @tm_sharp https://t.co/…",FALSE,0,NA,2021-03-17 19:48:54,FALSE,NA,"1372273757558018048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NathanStuart94",1,TRUE,FALSE,NA,NA
"51","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:51,FALSE,NA,"1372273748737409031",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaysnothere",47766,TRUE,FALSE,NA,NA
"52","Excalibur! You can go to Luxor and Mandalay bay without having to walk outside... NYNY and MGM are connect with the… https://t.co/qgl0itLwTN",FALSE,0,NA,2021-03-17 19:48:50,TRUE,NA,"1372273743737671680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","datboyreggieEV",0,FALSE,FALSE,NA,NA
"53","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:50,FALSE,NA,"1372273742022201346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zainab_anike",47766,TRUE,FALSE,NA,NA
"54","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:50,FALSE,NA,"1372273741141585930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aviancroft",47766,TRUE,FALSE,NA,NA
"55","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:49,FALSE,NA,"1372273739199614980",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RHVMBI",47766,TRUE,FALSE,NA,NA
"56","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:49,FALSE,NA,"1372273738217975809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crustyna_",47766,TRUE,FALSE,NA,NA
"57","Uber accused of using &amp;#039;loaded questions&amp;#039; in drivers survey
https://t.co/KbQUA5Itnv",FALSE,0,NA,2021-03-17 19:48:49,FALSE,NA,"1372273737802735620",NA,"<a href=""https://www.fs-poster.com"" rel=""nofollow"">FS Poster</a>","RideshareAZ",0,FALSE,FALSE,NA,NA
"58","RT @AASchapiro: Missing -- or buried deep down -- in a lot of the Uber coverage is the fact that Uber still will only pay drivers when they…",FALSE,0,NA,2021-03-17 19:48:47,FALSE,NA,"1372273729330380809",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","samueloakford",28,TRUE,FALSE,NA,NA
"59","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:47,FALSE,NA,"1372273727916888064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleymdeleon",47766,TRUE,FALSE,NA,NA
"60","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:45,FALSE,NA,"1372273719746387969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BUBYTHEPLUG",47766,TRUE,FALSE,NA,NA
"61","@dkhos @Uber_Support I'm not joking here. Your playing with someone's livelihood. Your choice. 2 weeks of wages dow… https://t.co/h965w7g0ki",FALSE,0,"dkhos",2021-03-17 19:48:43,TRUE,NA,"1372273714310606857","41642329","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daitye1",0,FALSE,FALSE,NA,NA
"62","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:41,FALSE,NA,"1372273703015317510",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JahovasFitness",47766,TRUE,FALSE,NA,NA
"63","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:40,FALSE,NA,"1372273702457520128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Larry2Tate",47766,TRUE,FALSE,NA,NA
"64","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:39,FALSE,NA,"1372273694513455108",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CRISXTTE",47766,TRUE,FALSE,NA,NA
"65","RT @superliqued: Bare titties on a public bathroom floor just screams pls call the Uber djkdsks",FALSE,0,NA,2021-03-17 19:48:38,FALSE,NA,"1372273693464924162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TwitWootman",38,TRUE,FALSE,NA,NA
"66","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:35,FALSE,NA,"1372273680256954376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","briplascenciaa",47766,TRUE,FALSE,NA,NA
"67","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:34,FALSE,NA,"1372273676976984064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caramelhoney10_",47766,TRUE,FALSE,NA,NA
"68","RT @BlackKnight10k: You can cough on an Uber driver and face 20 years in prison, but if you stage a failed coup and try to have Congress mu…",FALSE,0,NA,2021-03-17 19:48:33,FALSE,NA,"1372273670660493320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YvetteJacqR",670,TRUE,FALSE,NA,NA
"69","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:32,FALSE,NA,"1372273666583625728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Holdmyliquorpls",47766,TRUE,FALSE,NA,NA
"70","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:32,FALSE,NA,"1372273665639874561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rindelleseb",47766,TRUE,FALSE,NA,NA
"71","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:32,FALSE,NA,"1372273665446936578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","herasment",47766,TRUE,FALSE,NA,NA
"72","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:32,FALSE,NA,"1372273665350438926",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NashSuxx",47766,TRUE,FALSE,NA,NA
"73","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:31,FALSE,NA,"1372273664608063490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PEPLUVCAKE",47766,TRUE,FALSE,NA,NA
"74","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:31,FALSE,NA,"1372273663098097667",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SiyaSparkle",47766,TRUE,FALSE,NA,NA
"75","RT @BlackKnight10k: You can cough on an Uber driver and face 20 years in prison, but if you stage a failed coup and try to have Congress mu…",FALSE,0,NA,2021-03-17 19:48:30,FALSE,NA,"1372273657855156224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoveBCCanada",670,TRUE,FALSE,NA,NA
"76","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:29,FALSE,NA,"1372273656462766082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","santasauceeee",47766,TRUE,FALSE,NA,NA
"77","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:29,FALSE,NA,"1372273652691968001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sosophiepoo",47766,TRUE,FALSE,NA,NA
"78","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:28,FALSE,NA,"1372273651421114368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","safcett",47766,TRUE,FALSE,NA,NA
"79","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:26,FALSE,NA,"1372273643011469312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VvVAbso",47766,TRUE,FALSE,NA,NA
"80","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:26,FALSE,NA,"1372273642097278976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sonnycarisisvu",47766,TRUE,FALSE,NA,NA
"81","RT @andreaUSA7373: @BrendaDMoss @DoorDash @JoshuaCole @MomsDemand @Everytown I applaud any delivery driver or Uber/Lyft driver who protects…",FALSE,0,NA,2021-03-17 19:48:25,FALSE,NA,"1372273639236628481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WaffleHouse556",6,TRUE,FALSE,NA,NA
"82","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:48:25,FALSE,NA,"1372273639119323138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hazysunfl0wer",47766,TRUE,FALSE,NA,NA
