"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @gideonrachman: This Uber ruling is great. At last a story in which it is totally legitimate to quote taxi drivers",FALSE,0,NA,2021-03-17 19:32:46,FALSE,NA,"1372269698780426244",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jnichexsing",15,TRUE,FALSE,NA,NA
"2","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:32:44,FALSE,NA,"1372269689750089741",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maaaya_rose",47021,TRUE,FALSE,NA,NA
"3","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:32:41,FALSE,NA,"1372269679251648513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Czargate",47021,TRUE,FALSE,NA,NA
"4","RT @Jaclynhill: My Uber eats driver crawled up &amp; JUMPED my gate to deliver food to the front door. Like WHAT!!? No.",FALSE,0,NA,2021-03-17 19:32:41,FALSE,NA,"1372269676743507972",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Srp19",45,TRUE,FALSE,NA,NA
"5","RT @44mmvvpp: Well she seems nice! 🙄

Woman who coughed on that UBER driver is facing 20 years in prison, she faces charges of 1st degree r…",FALSE,0,NA,2021-03-17 19:32:40,FALSE,NA,"1372269673048387590",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sageadvice7",1,TRUE,FALSE,NA,NA
"6","Shake Shack goes exclusive with Uber Eats for delivery service https://t.co/DhVxMaMj8Z",FALSE,0,NA,2021-03-17 19:32:39,FALSE,NA,"1372269671974645762",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikeyangus",0,FALSE,FALSE,NA,NA
"7","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:32:39,FALSE,NA,"1372269670087135237",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anmblink",47021,TRUE,FALSE,NA,NA
"8","@GersonBorrero @errollouis @InsideCityHall @Dr_CMGreer @NY1 Uber always has a back-up plan and it always involves a… https://t.co/jPHGYWgsob",FALSE,0,"GersonBorrero",2021-03-17 19:32:39,TRUE,"1372258046848741376","1372269668606603270","268950193","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AndSeparate",0,FALSE,FALSE,NA,NA
"9","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:32:38,FALSE,NA,"1372269667683725314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_CosmicParfait_",47021,TRUE,FALSE,NA,NA
"10","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-17 19:32:38,FALSE,NA,"1372269664366075904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aracelyVzla",47021,TRUE,FALSE,NA,NA
"11","RT @BlackKnight10k: You can cough on an Uber driver and face 20 years in prison, but if you stage a failed coup and try to have Congress mu…",FALSE,0,NA,2021-03-17 19:32:37,FALSE,NA,"1372269662436724745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffSch82293559",601,TRUE,FALSE,NA,NA
