"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"24","@brown4ngel @eddiejoe129 why is this u as an Uber driver 😂",FALSE,0,"brown4ngel",2021-03-23 15:12:55,FALSE,"1373705589109501953","1374378633700147212","2434546116","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hayleeneufeld",0,FALSE,FALSE,NA,NA
"25","@ANicoleJustice We'll do everything we can to help, @ANicoleJustice. Please send us a DM with the phone number asso… https://t.co/OwRduYJN7J",FALSE,0,"ANicoleJustice",2021-03-23 15:12:49,TRUE,"1374373217092083718","1374378609926803466","33597889","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"26","@PeacenChampagne I rather die broke than request $10 for someone for a damn Uber or drink. My anxiety wouldn’t let… https://t.co/LKhweZXHba",FALSE,0,"PeacenChampagne",2021-03-23 15:12:48,TRUE,"1374377988087705601","1374378605766045699","1282796736763879424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lunarsag",0,FALSE,FALSE,NA,NA
"27","Starbucks be doing me dirty through Uber eats 😩",FALSE,0,NA,2021-03-23 15:12:41,FALSE,NA,"1374378573214019590",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ashley_LaRae",0,FALSE,FALSE,NA,NA
"28","RT @GarimaS21185868: @Uber_Support  @Uber 
I travelled by Uber Auto on 21st March 2021 and I paid cash but it is showing pending on the app…",FALSE,0,NA,2021-03-23 15:12:40,FALSE,NA,"1374378569279807489",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"29","“How to lose a boxing match in 3 minutes” “how to get your bike stolen” “how to drop out of college and join the wo… https://t.co/Mr4Z1CtqU4",FALSE,0,"XtraLgFry",2021-03-23 15:12:30,TRUE,"1374378058120011780","1374378527768731649","554527860","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XtraLgFry",0,FALSE,FALSE,NA,NA
"30","#natgas Still uber short..",FALSE,0,NA,2021-03-23 15:12:20,FALSE,NA,"1374378487520194577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FredDial1",0,FALSE,FALSE,NA,NA
"31","@danielneubauer Same way Theta did...Its EXTREMELY useful and fixes/replaces so much broken middle men based system… https://t.co/vLRsafnwt0",FALSE,0,"danielneubauer",2021-03-23 15:12:08,TRUE,"1374372678451097601","1374378437272473604","42139045","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZssBecker",0,FALSE,FALSE,NA,NA
"32","RT @BrandyH17524713: @Uber_Support Is it possible to get a refund for my uber eats pass? I've checked your app every day since last week an…",FALSE,0,NA,2021-03-23 15:12:04,FALSE,NA,"1374378420998598661",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"33","RT @Cucker_Tarl: @herosnvrdie69 I came from a well off family and more than anything money is a problem extinguisher. If my insurance fucks…",FALSE,0,NA,2021-03-23 15:12:01,FALSE,NA,"1374378407383822337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","korblimee",536,TRUE,FALSE,NA,NA
"34","@Uber is a technology platform to link customers and drivers then why it messes with rates of non ac cabs decided b… https://t.co/fGrM9epe1M",FALSE,0,"sankalpgupta_",2021-03-23 15:11:57,TRUE,"1374377382669291526","1374378390220730377","1002028582607048704","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sankalpgupta_",0,FALSE,FALSE,NA,NA
"35","@derekbauman @Uber @CVGairport @tankbus @nkychamber @CincyChamber Have been singing this tune for years. Spot on.",FALSE,0,"derekbauman",2021-03-23 15:11:51,FALSE,"1374366069465436161","1374378365214359555","33485177","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZackHuhn",0,FALSE,FALSE,NA,NA
"36","Unbelievable this expat is surprise to know UBER is in Nigeria smh",FALSE,0,NA,2021-03-23 15:11:43,FALSE,NA,"1374378329638277126",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","x_uloko",0,FALSE,FALSE,NA,NA
"37","@Kimmie_classic Uber 😄",FALSE,0,"Kimmie_classic",2021-03-23 15:11:43,FALSE,"1374368687172517893","1374378329130733569","301789842","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","signor_martini",0,FALSE,FALSE,NA,NA
"38","Ironic that some Jews are claiming Hitler as their authority. Since its the Swastika and other people are affected… https://t.co/hhrLYK3Dwh",FALSE,0,NA,2021-03-23 15:11:41,TRUE,NA,"1374378322889646081",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","auroviryavaan",0,FALSE,FALSE,NA,NA
"39","@AstraMercuryy @pnwmofc @TsumikiYuki @PODERLIBERAD @sapain_apenas @ShorBEazy @artturer @Demogordo1 @eruChampo… https://t.co/XAJGSdoWpp",FALSE,0,"Miguelkkjkkk",2021-03-23 15:11:29,TRUE,"1374378189296787461","1374378273187143688","1187831723075260416","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Miguelkkjkkk",0,FALSE,FALSE,NA,NA
"40","@uber &amp; @lyft are so ass now",FALSE,0,"Uber",2021-03-23 15:11:28,FALSE,NA,"1374378268468465685","19103481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jewknowthevibes",0,FALSE,FALSE,NA,NA
"41","RT @xchaxchaxcha: happiest birthday to this gal who looks uber cute and super duper adorable in her black hair and pink mask

HAPPY BIRTHDA…",FALSE,0,NA,2021-03-23 15:11:10,FALSE,NA,"1374378193822441480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IKONIC_OF_iKON",1,TRUE,FALSE,NA,NA
"42","RT @sarahoconnor_: The UK Supreme Court ruled (mostly male) Uber drivers are ""workers"" owed minimum wage even when they're waiting between…",FALSE,0,NA,2021-03-23 15:11:05,FALSE,NA,"1374378171689177097",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mchldvs",334,TRUE,FALSE,NA,NA
"43","I JUST REALIZED I HAVE TO TAKE AN UBER TO MY ORTHODONTIST APPT SINCE MY PARENTS ARENT HOME. I HATE EVERYTHING https://t.co/YtUeS69Qmn",FALSE,6,NA,2021-03-23 15:10:55,FALSE,NA,"1374378127896408067",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","COUNTPINK",0,FALSE,FALSE,NA,NA
"44","Stop!
Looking!
At!
Uber!
Eats!",FALSE,0,NA,2021-03-23 15:10:43,FALSE,NA,"1374378081360572423",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hamberdersandc1",0,FALSE,FALSE,NA,NA
"45","Meet @PhoodHQ! Phood opens the door for university student cards to be used on apps like Uber, Instacart, DoorDash,… https://t.co/MrzI0NGDSd",FALSE,1,"jefielding",2021-03-23 15:10:40,TRUE,"1374377787885187076","1374378065023803400","97037519","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jefielding",0,FALSE,FALSE,NA,NA
"46","@dnllkrstn We appreciate you taking the time to let us know about this. Please send us a DM with more information r… https://t.co/kjyvXBIaxF",FALSE,0,"dnllkrstn",2021-03-23 15:10:36,TRUE,"1374368910309474304","1374378052101148676","1142878352740691971","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"47","@Olacabs @bhash Ola uber driver is hero but company is chor",FALSE,0,"Olacabs",2021-03-23 15:10:36,FALSE,"1370697809041649664","1374378052034039816","233973953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tech_vipin",0,FALSE,FALSE,NA,NA
"48","happiest birthday to this gal who looks uber cute and super duper adorable in her black hair and pink mask

HAPPY B… https://t.co/6u8xsllP28",FALSE,1,NA,2021-03-23 15:10:32,TRUE,NA,"1374378034707329030",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xchaxchaxcha",1,FALSE,FALSE,NA,NA
"49","I want from having like 800 places to order Uber eats from to like 10 🥲",FALSE,1,NA,2021-03-23 15:10:32,FALSE,NA,"1374378034573107213",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZuZingh",0,FALSE,FALSE,NA,NA
"50","RT @Calemberg_: @El_Pibe_de_Oro9 An unnamed Uber driver. Such a shame that one of the best quotes I've seen could be a journalistic inventi…",FALSE,0,NA,2021-03-23 15:10:30,FALSE,NA,"1374378023147859988",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachExxp",2,TRUE,FALSE,NA,NA
"51","@LeWiizard Thanks for reaching out, Wizard. For help with your Driver-partner // Delivery Partner account please re… https://t.co/ezBsW1B1a9",FALSE,0,"LeWiizard",2021-03-23 15:10:29,TRUE,NA,"1374378018890686469","852588193551716353","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"52","@poxturada Uber Eats",FALSE,0,"poxturada",2021-03-23 15:10:27,FALSE,"1374377727306829838","1374378011701649419","946969403979108352","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VitorNeryCRF",0,FALSE,FALSE,NA,NA
"53","RT @prakashpchand: Great job @BitcoinBlackFD7 team on these amazing partnerships. I love how #BTC #Bitcoin and all other cryptocurrencies a…",FALSE,0,NA,2021-03-23 15:10:25,FALSE,NA,"1374378001996021770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BitcoinBlackFD7",2,TRUE,FALSE,NA,NA
"54","@nobrot Hi Harry, we are happy to help. Please follow our support page: https://t.co/0QRlq2BLZB so our Uber Eats su… https://t.co/hBdjalAmhN",FALSE,0,"nobrot",2021-03-23 15:10:24,TRUE,"1374336841466445834","1374378000439934992","2747219151","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"55","i dont want everyone at my bday celebration cause i cant hang out with broke bitches. Getting multiple venmo reques… https://t.co/KZ43Cz3ecy",FALSE,0,NA,2021-03-23 15:10:21,TRUE,NA,"1374377988087705601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeacenChampagne",0,FALSE,FALSE,NA,NA
"56","@Uber - I have been incorrectly charged today by Uber - on my mobile 9899035071 for a trip on 23/03/2021 at 10:40am… https://t.co/62ugrGlqr7",FALSE,0,"Uber",2021-03-23 15:10:13,TRUE,NA,"1374377955460182024","19103481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aparaji06216059",0,FALSE,FALSE,NA,NA
"57","@UnexpectedScene The next 30 seconds show him ordering an Uber...",FALSE,0,"UnexpectedScene",2021-03-23 15:10:12,FALSE,"1374377611053309965","1374377950343172109","1295028724564279297","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nomorecolonies",0,FALSE,FALSE,NA,NA
"58","Really glad I chose @lyft this morning as my ride sharing service to take me to DIA... my driver decided to ghost m… https://t.co/cCxMJjWFLG",FALSE,0,NA,2021-03-23 15:10:12,TRUE,NA,"1374377950011793426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frankiefingas4",0,FALSE,FALSE,NA,NA
"59","PA Life LIVE welcomes Uber for Business as a Session Partner… #PAs #EAs #VAs #OfficeManagers #PALifeLIVE… https://t.co/vFfXGSpqDP",FALSE,0,NA,2021-03-23 15:10:11,TRUE,NA,"1374377946903765000",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","PALifeMag",0,FALSE,FALSE,NA,NA
"60","RT @MuxHereNow: 🇮🇳 #Pack this!😴 #bonvoyage #happyjourney #IRCTC #train #FLIGHT #bus #Uber #Airplane #travel #indigo #backpacking #hiking #t…",FALSE,0,NA,2021-03-23 15:10:07,FALSE,NA,"1374377926750134290",NA,"<a href=""http://rechargeduniya.com/"" rel=""nofollow"">current news </a>","SweetCookiesme",6,TRUE,FALSE,NA,NA
"61","@NYCMayor Can u let Uber charge 2.75 from station to station? Nobody is safe on the subways",FALSE,0,"NYCMayor",2021-03-23 15:10:05,FALSE,"1374363117912682500","1374377920706138124","19834403","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rangerfan014",0,FALSE,FALSE,NA,NA
"62","In the past, UBER’s employees would use UBER’s “God View” which allowed company employees view the location of each… https://t.co/pthmeqWAcp",FALSE,0,NA,2021-03-23 15:10:00,TRUE,NA,"1374377898065358851",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","StopVirtuaStalk",0,FALSE,FALSE,NA,NA
"63","RT @Calemberg_: @El_Pibe_de_Oro9 An unnamed Uber driver. Such a shame that one of the best quotes I've seen could be a journalistic inventi…",FALSE,0,NA,2021-03-23 15:09:59,FALSE,NA,"1374377893506162694",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","El_Pibe_de_Oro9",2,TRUE,FALSE,NA,NA
"64","Order a delicious Indian takeaway from Sanskruti - now open SIX days a week! 🚗

Open 16:30 to 21:30 every day excep… https://t.co/5N6InEBZPw",FALSE,0,NA,2021-03-23 15:09:56,TRUE,NA,"1374377882055680004",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SanskrutiL3",0,FALSE,FALSE,NA,NA
"65","RT @MuxHereNow: 🇮🇳 #Pack this!😴 #bonvoyage #happyjourney #IRCTC #train #FLIGHT #bus #Uber #Airplane #travel #indigo #backpacking #hiking #t…",FALSE,0,NA,2021-03-23 15:09:48,FALSE,NA,"1374377848559923202",NA,"<a href=""https://twitter.com/RTHyderabad"" rel=""nofollow"">Norbert Elekes Telugu</a>","Hyderabadbot",6,TRUE,FALSE,NA,NA
"66","RT @kwekuvelli: Married to someone and for 6 years, you’ve hidden your salary from him, building a property in your dads name and buying yo…",FALSE,0,NA,2021-03-23 15:09:46,FALSE,NA,"1374377841282846724",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasonnndl",29,TRUE,FALSE,NA,NA
"67","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 15:09:43,FALSE,NA,"1374377828544778252",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imyoursometimes",27866,TRUE,FALSE,NA,NA
"68","@PODERLIBERAD @TsumikiYuki @sapain_apenas @ShorBEazy @artturer @Demogordo1 @eruChampo @AstraMercuryy @otakuimages… https://t.co/Ti5d7E3Zim",FALSE,0,"PODERLIBERAD",2021-03-23 15:09:39,TRUE,"1374377721808056324","1374377811209687044","922511820639866880","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Miguelkkjkkk",0,FALSE,FALSE,NA,NA
"69","RT @AGirlInPhilly: What rating do you give an Uber driver if they change the station as you were singing out loud? 🤔😏",FALSE,0,NA,2021-03-23 15:09:35,FALSE,NA,"1374377793736249360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HockeySkates3",2,TRUE,FALSE,NA,NA
"70","RT @SaidIsbilir: I was overcharged on my cash trip but not able to submit a refund request by your app because the error below. Can you hel…",FALSE,0,NA,2021-03-23 15:09:32,FALSE,NA,"1374377783149752329",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"71","RT @DcrInYYC: Without systematic asymptomatic testing ... there is no way that this statement can be backed up by science.",FALSE,0,NA,2021-03-23 15:09:32,FALSE,NA,"1374377779949572100",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uBer_Poutine",2,TRUE,FALSE,NA,NA
"72","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 15:09:30,FALSE,NA,"1374377772638892036",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GusuKarla",27866,TRUE,FALSE,NA,NA
"73","@BorinLauren2 We'll do everything we can to help. Please fill out the form by submitting the details of your concer… https://t.co/uSkWupWVFZ",FALSE,0,"BorinLauren2",2021-03-23 15:09:25,TRUE,"1374362179504328705","1374377753533804550","1101289020120805382","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"74","RT @kekify: helo this is uber eats https://t.co/z7C1XDutph",FALSE,0,NA,2021-03-23 15:09:23,FALSE,NA,"1374377743400366087",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sucrosewrld",8,TRUE,FALSE,NA,NA
"75","Searching for new brand-side job openings? Look no further. Check out our latest list of #creative and #marketing o… https://t.co/T3ftos7mwA",FALSE,0,NA,2021-03-23 15:09:21,TRUE,NA,"1374377735104045056",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","Celtra",0,FALSE,FALSE,NA,NA
"76","RT @blackburner0: I got a Uber and this fat dude picked me up in a Chevy Cruze.  I should have declined the ride.  
I’m big. 
He big. 
I’m…",FALSE,0,NA,2021-03-23 15:09:20,FALSE,NA,"1374377730020544517",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobertAzcarate",13,TRUE,FALSE,NA,NA
"77","@Miguelkkjkkk @TsumikiYuki @sapain_apenas @ShorBEazy @artturer @Demogordo1 @eruChampo @AstraMercuryy @otakuimages… https://t.co/F1GL8TAMxG",FALSE,0,"Miguelkkjkkk",2021-03-23 15:09:18,TRUE,"1374377536356970499","1374377721808056324","1187831723075260416","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PODERLIBERAD",0,FALSE,FALSE,NA,NA
"78","@DJTira @LeboTheFoodie Does it have the Uber app? Google play store?",FALSE,0,"DJTira",2021-03-23 15:09:15,FALSE,"1374375667752595467","1374377711997648908","40930781","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jagman4sho",0,FALSE,FALSE,NA,NA
"79","RT @GameStop: Buy now, pay and EAT later. Get $15 to Uber Eats when you spend $250 w/ Klarna at checkout! https://t.co/vsIDgaQo6t https://t…",FALSE,0,NA,2021-03-23 15:09:09,FALSE,NA,"1374377684575252483",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4familiaMr",111,TRUE,FALSE,NA,NA
"80","RT @mayaalvarez99: @xMandeeBaybee @lyft @AskLyft They didnt say anything.  @lyft and @Uber have been awful with cars. And I'm not the only…",FALSE,0,NA,2021-03-23 15:09:05,FALSE,NA,"1374377666900422656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xMandeeBaybee",1,TRUE,FALSE,NA,NA
"81","Great job @BitcoinBlackFD7 team on these amazing partnerships. I love how #BTC #Bitcoin and all other cryptocurrenc… https://t.co/pu6E5XmgWH",FALSE,5,NA,2021-03-23 15:09:00,TRUE,NA,"1374377647061360647",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","prakashpchand",2,FALSE,FALSE,NA,NA
"82","I really could’ve filled a gas tank w this Uber ride",FALSE,0,NA,2021-03-23 15:08:57,FALSE,NA,"1374377633526386695",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diegoooboyyy",0,FALSE,FALSE,NA,NA
