"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"25","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-31 00:40:01,FALSE,NA,"1377058062310195207",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","indigopuff",4339,TRUE,FALSE,NA,NA
"26","RT @tgradous: Yahoo WH Correspondent Disturbed Conservatives Were Upset About Killing of Uber Eats Driver Mohammad Anwar

Via @RedState htt…",FALSE,0,NA,2021-03-31 00:39:53,FALSE,NA,"1377058027891740675",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","patty_groves",9,TRUE,FALSE,NA,NA
"27","RT @pnjaban: Hey @Uber — did I miss the email about Muhammad Anwar being murdered while driving for @UberEats? Or the one where you are goi…",FALSE,0,NA,2021-03-31 00:39:52,FALSE,NA,"1377058026499215371",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Antonio_Albano",342,TRUE,FALSE,NA,NA
"28","@hhetvi2 @ashleenism You and some Uber driver probably named Mohammed. Religion of peace right?",FALSE,0,"hhetvi2",2021-03-31 00:39:49,FALSE,"1377054419443974149","1377058012146270213","1050261617924038656","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuruWhy",0,FALSE,FALSE,NA,NA
"29","Bruh my heart sinks when I track my Uber eats order and homie is on a bike 😭",FALSE,0,NA,2021-03-31 00:39:44,FALSE,NA,"1377057990688305155",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christonce",0,FALSE,FALSE,NA,NA
"30","@kazuhans i'm okay now!! i just got in my uber",FALSE,0,"kazuhans",2021-03-31 00:39:38,FALSE,"1377057885855703040","1377057965946011648","1170580236896890881","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rekiprnt",0,FALSE,FALSE,NA,NA
"31","If Speed was made today, it would be shot in an Uber XL.",FALSE,0,NA,2021-03-31 00:39:36,FALSE,NA,"1377057958161448962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roydenogletree",0,FALSE,FALSE,NA,NA
"32","RT @El_Lloydie: @jumperbunnie @Uber_Support Then again, I have just read that @Uber 
 are fighting HMRC over a £1.5bn VAT bill so if HMRC c…",FALSE,0,NA,2021-03-31 00:39:34,FALSE,NA,"1377057949177233409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xPrettyPillsx",1,TRUE,FALSE,NA,NA
"33","RT @MiddleEastEye: With tech giants like Amazon, eBay, and Uber unable to offer services to a lucrative market of over 80 million consumers…",FALSE,0,NA,2021-03-31 00:39:33,FALSE,NA,"1377057946132168704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Khaaasteh",3,TRUE,FALSE,NA,NA
"34","RT @tgradous: Yahoo WH Correspondent Disturbed Conservatives Were Upset About Killing of Uber Eats Driver Mohammad Anwar

Via @RedState htt…",FALSE,0,NA,2021-03-31 00:39:33,FALSE,NA,"1377057944102133763",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marylene58",9,TRUE,FALSE,NA,NA
"35","RT @pnjaban: Hey @Uber — did I miss the email about Muhammad Anwar being murdered while driving for @UberEats? Or the one where you are goi…",FALSE,0,NA,2021-03-31 00:39:32,FALSE,NA,"1377057942164279298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrddmia",342,TRUE,FALSE,NA,NA
"36","Uber Eats Driver Is K*lled When Two Young Sistas Carj*ck Him https://t.co/brqlslvDZY via @YouTube",FALSE,0,NA,2021-03-31 00:39:26,FALSE,NA,"1377057915375382529",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BrianPo76102817",0,FALSE,FALSE,NA,NA
"37","lyft and uber dont got no fucking drivers either 

FUCKKKKK",FALSE,0,NA,2021-03-31 00:39:22,FALSE,NA,"1377057897880772611",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SadBoiLoco559",0,FALSE,FALSE,NA,NA
"38","@_PheebsAD Deal 🥺",FALSE,0,"_PheebsAD",2021-03-31 00:39:19,FALSE,"1377057784336945159","1377057887244062724","1199674792607133698","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Uber_Anne",0,FALSE,FALSE,NA,NA
"39","@heeseungfancafe @ENHYPEN @ENHYPEN_members uber eats

I vote for #ENHYPEN for #StanWorld 

#엔하이픈 @ENHYPEN @ENHYPEN_members",FALSE,0,"heeseungfancafe",2021-03-31 00:39:16,FALSE,"1377049635294900225","1377057873885335554","1266917234233847808","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_correctsnkhn",0,FALSE,FALSE,NA,NA
"40","RT @nicoleej0hnson: WHY THE FUCK IS THE UBER HELICOPTER THE CHEAPEST OPTION https://t.co/sfemdDsoC0",FALSE,0,NA,2021-03-31 00:39:13,FALSE,NA,"1377057862959177728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZeroOPSEC",135165,TRUE,FALSE,NA,NA
"41","@Uber_Support hey Uber, where is my food!!",FALSE,0,"Uber_Support",2021-03-31 00:39:09,FALSE,NA,"1377057843971563521","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brad81350306",0,FALSE,FALSE,NA,NA
"42","RT @pnjaban: Hey @Uber — did I miss the email about Muhammad Anwar being murdered while driving for @UberEats? Or the one where you are goi…",FALSE,0,NA,2021-03-31 00:39:08,FALSE,NA,"1377057842570657796",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","shirla8of9",342,TRUE,FALSE,NA,NA
"43","RT @Bubblebathgirl: Why did Juan Williams just defend the 2 black girls who savagely killed Uber Eats driver Muhammad Anwar?

🤔",FALSE,0,NA,2021-03-31 00:39:08,FALSE,NA,"1377057840179855367",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","platospupil",589,TRUE,FALSE,NA,NA
"44","RT @RBReich: Joe Biden will announce his infrastructure plan tomorrow.

Investment in working people is the key to economic growth, not tax…",FALSE,0,NA,2021-03-31 00:39:02,FALSE,NA,"1377057816020623361",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","s_immak",230,TRUE,FALSE,NA,NA
"45","@Uber_Support I’m trying to upload my car registration been a week get rejected every time,, and no one here to help",FALSE,0,"Uber_Support",2021-03-31 00:39:02,FALSE,NA,"1377057814594510856","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GOLDPRI46438245",0,FALSE,FALSE,NA,NA
"46","@Uber_Anne What kind of junk food? I can bring some spicey chips ;3",FALSE,1,"Uber_Anne",2021-03-31 00:39:01,FALSE,"1377051179985686530","1377057810127712261","192016371","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Zuthua",0,FALSE,FALSE,NA,NA
"47","I just learned Uber drivers rate their passengers too yet another thing to stress about DOES IT EVER END",FALSE,0,NA,2021-03-31 00:38:56,FALSE,NA,"1377057792733892608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wndy_1126",0,FALSE,FALSE,NA,NA
"48","@losorv hi i just got in my uber so i think i'm okay but thank u sm :(",FALSE,0,"losorv",2021-03-31 00:38:51,FALSE,"1377057556611350529","1377057770403373058","1243898662998114307","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rekiprnt",0,FALSE,FALSE,NA,NA
"49","RT @RBReich: Joe Biden will announce his infrastructure plan tomorrow.

Investment in working people is the key to economic growth, not tax…",FALSE,0,NA,2021-03-31 00:38:50,FALSE,NA,"1377057764715851778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CnBsNana",230,TRUE,FALSE,NA,NA
"50","@UberEats I’m still upset at Uber eats, my order was completely wrong and cold upon arrival and they refused to cre… https://t.co/qBk8wwibXM",FALSE,0,"UberEats",2021-03-31 00:38:48,TRUE,"1372759771753766924","1377057758533484546","3100005042","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ddavenport04",0,FALSE,FALSE,NA,NA
"51","Have you tried @Uber yet? Get your first ride FREE by signing up with my code here: https://t.co/4wNQk5NLwK",FALSE,0,NA,2021-03-31 00:38:47,FALSE,NA,"1377057755060654084",NA,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","DaRealSafado",0,FALSE,FALSE,NA,NA
"52","@Uber_Support The issue has ballooned into a larger issue relating to my account (that I can no longer access) and… https://t.co/UpZmMrMOeR",FALSE,0,"Uber_Support",2021-03-31 00:38:44,TRUE,"1375917736556118016","1377057739470438422","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","erinepritchard",0,FALSE,FALSE,NA,NA
"53","RT @AlchemyTrades: $SENT $DVPN @Sentinel_co 

Uber bullish monthly chart on both $BTC and USD.

CoinGecko: https://t.co/zdZDPQvKeu

#Crypto…",FALSE,0,NA,2021-03-31 00:38:40,FALSE,NA,"1377057725352456195",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MR_WHY_NOT21",1,TRUE,FALSE,NA,NA
"54","@redum_panda Only if the Uber driver is nice to about it",FALSE,1,"redum_panda",2021-03-31 00:38:19,FALSE,"1377055407156260865","1377057636454035456","1112153099106344960","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","loserbent",0,FALSE,FALSE,NA,NA
"55","RT @RBReich: Joe Biden will announce his infrastructure plan tomorrow.

Investment in working people is the key to economic growth, not tax…",FALSE,0,NA,2021-03-31 00:38:18,FALSE,NA,"1377057633367072769",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BapColorado",230,TRUE,FALSE,NA,NA
"56","Two Black teens have been charged with murder in the carjacking death of Asian Uber Eats driver Mohammad Anwar in Washington, DC, last week",FALSE,0,NA,2021-03-31 00:38:18,FALSE,NA,"1377057633123860482",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","commiessuckit",0,FALSE,FALSE,NA,NA
"57","@Gamblingblues Near 28.

But if I get back to the hotel without an Uber...

36",FALSE,2,"Gamblingblues",2021-03-31 00:38:16,FALSE,"1377054367572983809","1377057622428413953","14777870","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Drizztdj",0,FALSE,FALSE,NA,NA
"58","@probablyaparent We absolutely want to follow up right away. Please send your account phone number via DM, so we can further assist.",FALSE,0,"probablyaparent",2021-03-31 00:38:16,FALSE,"1377056432001024000","1377057621342060546","1274529453041827840","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"59","RT @TeamThalaFC: Latest Pic Of Uber Cool THALA AJITH 😇💛

#Valimai | #AjithKumar https://t.co/xAXMrlgZMl",FALSE,0,NA,2021-03-31 00:38:14,FALSE,NA,"1377057614123606019",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sam_Sharath_",333,TRUE,FALSE,NA,NA
"60","RT @RBReich: Joe Biden will announce his infrastructure plan tomorrow.

Investment in working people is the key to economic growth, not tax…",FALSE,0,NA,2021-03-31 00:38:11,FALSE,NA,"1377057602278989829",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JudiNezforTruth",230,TRUE,FALSE,NA,NA
"61","uber after if using tunneling via Tor https://t.co/JEJowY9IbA",FALSE,0,"imboxing101",2021-03-31 00:38:07,FALSE,"1377054987818303489","1377057587062050817","1329606271755055104","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","imboxing101",0,FALSE,FALSE,NA,NA
"62","Any update on that 13&amp; 15 year old who killed that Uber eats man for no reason ? They threw them under the cell yet ?",FALSE,0,NA,2021-03-31 00:38:05,FALSE,NA,"1377057578149146626",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thatdamnmorg",0,FALSE,FALSE,NA,NA
"63","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-31 00:38:01,FALSE,NA,"1377057560235139073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Medicineman45",2204,TRUE,FALSE,NA,NA
"64","RT @Dorothy32664366: @JGreenblattADL @ADL Two BLACK teenagers use a taser to car-jack a Pakistani Uber driver Mohammed Anwar  in Washington…",FALSE,0,NA,2021-03-31 00:37:58,FALSE,NA,"1377057545840259074",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Christo84801994",0,TRUE,FALSE,NA,NA
"65","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-31 00:37:49,FALSE,NA,"1377057510859833348",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NathanNadeson",2204,TRUE,FALSE,NA,NA
"66","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-31 00:37:49,FALSE,NA,"1377057509731676162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kevin01729112",2204,TRUE,FALSE,NA,NA
"67","RT @RBReich: Joe Biden will announce his infrastructure plan tomorrow.

Investment in working people is the key to economic growth, not tax…",FALSE,0,NA,2021-03-31 00:37:47,FALSE,NA,"1377057500474843139",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","mjhall",230,TRUE,FALSE,NA,NA
"68","RT @lindshopewalsh: Hahah hey @UberEats @Uber_Support @TorontoStar @CP24 refused to refund me after delivering the wrong order. I reported…",FALSE,0,NA,2021-03-31 00:37:33,FALSE,NA,"1377057444384346116",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"69","@Uber_Support This is not the first time but one of your drivers has come speeding into a culdesac where children a… https://t.co/nX6r81TQDt",FALSE,0,"Uber_Support",2021-03-31 00:37:31,TRUE,NA,"1377057435886657537","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","of_veggies",0,FALSE,FALSE,NA,NA
"70","@Uber_Support since you don’t want to reply to me or fix this issue you leave me no choice but to take it to court… https://t.co/e3drc0qgOZ",FALSE,0,"Uber_Support",2021-03-31 00:37:29,TRUE,NA,"1377057425354846211","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mikeb97463280",0,FALSE,FALSE,NA,NA
"71","RT @missmandy777: Come visit GHOST TOWN in Maggie Valley, North Carolina. 
Uber Scary! Built on Cherokee burial mounds.

https://t.co/2IuzU…",FALSE,0,NA,2021-03-31 00:37:28,FALSE,NA,"1377057423702290435",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","missmandy777",0,TRUE,FALSE,NA,NA
"72","RT @TeamThalaFC: Latest Pic Of Uber Cool THALA AJITH 😇💛

#Valimai | #AjithKumar https://t.co/xAXMrlgZMl",FALSE,0,NA,2021-03-31 00:37:27,FALSE,NA,"1377057416211165187",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ak_offl__",333,TRUE,FALSE,NA,NA
"73","RT @pnjaban: Hey @Uber — did I miss the email about Muhammad Anwar being murdered while driving for @UberEats? Or the one where you are goi…",FALSE,0,NA,2021-03-31 00:37:25,FALSE,NA,"1377057408120393728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianKirkland5",342,TRUE,FALSE,NA,NA
"74","RT @PastorDScott: Those girls that killed the Uber Eats driver need to be put UNDER the Jail!!!!",FALSE,0,NA,2021-03-31 00:37:22,FALSE,NA,"1377057396426674182",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trevian__kutti",399,TRUE,FALSE,NA,NA
"75","RT @ughramik: Uber eats prices will make you wanna leave your house and go to the restaurant yourself",FALSE,0,NA,2021-03-31 00:37:18,FALSE,NA,"1377057381926981635",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shane_TheMost",1279,TRUE,FALSE,NA,NA
"76","$SENT $DVPN @Sentinel_co 

Uber bullish monthly chart on both $BTC and USD.

CoinGecko: https://t.co/zdZDPQvKeu… https://t.co/q4VU4g3WoQ",FALSE,0,NA,2021-03-31 00:37:17,TRUE,NA,"1377057375580995591",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlchemyTrades",1,FALSE,FALSE,NA,NA
"77","RT @duckspeakeasy: Uber says it stands with Asians. Will it allow asian drivers to not deliver to or pick up joggers?",FALSE,0,NA,2021-03-31 00:37:15,FALSE,NA,"1377057368077385734",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BasedFemoid",2,TRUE,FALSE,NA,NA
"78","RT @WOTB07: Two teens have been charged with murder in the carjacking death of 66 years old Pakistani Origin Uber Eats driver Mohammad Anwa…",FALSE,0,NA,2021-03-31 00:37:02,FALSE,NA,"1377057312435810308",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AAhmed991",9,TRUE,FALSE,NA,NA
"79","@cinamorrolI my uber is almost here so i think i just have to wait",FALSE,1,"cinamorrolI",2021-03-31 00:37:01,FALSE,"1377056804132298754","1377057310372077568","1238601860430417926","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rekiprnt",0,FALSE,FALSE,NA,NA
"80","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-31 00:36:59,FALSE,NA,"1377057299731111936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sxlzy11",2204,TRUE,FALSE,NA,NA
"81","RT @sdlatham: @spiraltime @GrimalkinUsa @conniechansf @shamannwalton @philginsburgsf @IkeKwon @rothman_richard @RecParkSF @sfmta_muni @SFCo…",FALSE,0,NA,2021-03-31 00:36:56,FALSE,NA,"1377057288628801536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GrimalkinUsa",1,TRUE,FALSE,NA,NA
