"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"14","RT @nazninaaaa: Nope that video of the Uber driver Mohammed Anwar has made me sick to my stomach, the fact the girl was more worried about…",FALSE,0,NA,2021-03-28 18:27:20,FALSE,NA,"1376239497642307587",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbushamHala",1288,TRUE,FALSE,NA,NA
"15","RT @KenMatthews: WELCOME TO DC.

Remember not to discuss race in this story or you will be censored

https://t.co/9r08IYF4z8",FALSE,0,NA,2021-03-28 18:27:18,FALSE,NA,"1376239491581669379",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mommiedearest43",17,TRUE,FALSE,NA,NA
"16","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-28 18:27:17,FALSE,NA,"1376239487580168192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kizjf",2667,TRUE,FALSE,NA,NA
"17","I have epilepsy so I hardly leave my house and this fucking hurts. I have to pay Uber fees to get outside, and he j… https://t.co/wzRFJM8gxq",FALSE,0,"TomNooksHousing",2021-03-28 18:27:17,TRUE,"1376239483889315843","1376239485197901825","1236469659832061952","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomNooksHousing",0,FALSE,FALSE,NA,NA
"18","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-28 18:27:14,FALSE,NA,"1376239473462239241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatieDerose",1118,TRUE,FALSE,NA,NA
"19","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-28 18:27:13,FALSE,NA,"1376239469511110657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sezaverano",8256,TRUE,FALSE,NA,NA
"20","RT @trtworld: A Pakistani-American Uber Eats driver was killed when two girls aged 13 and 15 tried to carjack his car in Washington DC http…",FALSE,0,NA,2021-03-28 18:27:13,FALSE,NA,"1376239469314080769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RexusaorRex683",1502,TRUE,FALSE,NA,NA
"21","RT @trtworld: A Pakistani-American Uber Eats driver was killed when two girls aged 13 and 15 tried to carjack his car in Washington DC http…",FALSE,0,NA,2021-03-28 18:27:12,FALSE,NA,"1376239464083767297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","h4mm4d__",1502,TRUE,FALSE,NA,NA
"22","RT @atensnut: We haven’t heard much about the Virginia Beach mass shootings or the Death and carjacking of an Uber driver because the suspe…",FALSE,0,NA,2021-03-28 18:27:12,FALSE,NA,"1376239463647559684",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dandean14701",2872,TRUE,FALSE,NA,NA
"23","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-28 18:27:10,FALSE,NA,"1376239457465081858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dirtybeardad",1467,TRUE,FALSE,NA,NA
"24","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-28 18:27:10,FALSE,NA,"1376239457314209793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Malgosia_ewa",8256,TRUE,FALSE,NA,NA
"25","RT @HuffPost: New video appears to show Mohammad Anwar, 66, hanging out the side of his car as the girls speed off with it. https://t.co/1z…",FALSE,0,NA,2021-03-28 18:27:10,FALSE,NA,"1376239455686823936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsPayne03",31,TRUE,FALSE,NA,NA
"26","RT @Daddy_Nomso: Na Uber Man wey get Socket dey collect 5 star ratings &amp; heavy tips 💪

This Lagos 😭😂 https://t.co/EkygfV7Sxc",FALSE,0,NA,2021-03-28 18:27:09,FALSE,NA,"1376239452994043913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","just_hanniee",4491,TRUE,FALSE,NA,NA
"27","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-28 18:27:09,FALSE,NA,"1376239452977295366",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jon4rmthe6",1118,TRUE,FALSE,NA,NA
"28","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-28 18:27:05,FALSE,NA,"1376239434727878663",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_darlenaxx",1126,TRUE,FALSE,NA,NA
"29","RT @lyxopk: 1. He wasn’t just “an Uber Eats driver” he was a human being trying to earn a living and his name was Mohammad Anwar 
2. Causin…",FALSE,0,NA,2021-03-28 18:27:04,FALSE,NA,"1376239430827180039",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mahnoorhaleem",34,TRUE,FALSE,NA,NA
"30","RT @CAIRNational: Mohammad Anwar, 66, of Springfield, #Virginia, was killed near Nationals Park, the Metropolitan Police Department said in…",FALSE,0,NA,2021-03-28 18:27:03,FALSE,NA,"1376239429048696833",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HussamA",12,TRUE,FALSE,NA,NA
"31","RT @DeeLaSheeArt: Theres a video circulating w/o any trigger warnings of a carjacking where a man working as an Uber eats driver dies, plea…",FALSE,0,NA,2021-03-28 18:27:03,FALSE,NA,"1376239428985839617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MamaDglo",4,TRUE,FALSE,NA,NA
"32","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-28 18:27:03,FALSE,NA,"1376239427475890179",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ttoppq",2516,TRUE,FALSE,NA,NA
"33","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-28 18:27:02,FALSE,NA,"1376239423159820288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FromCalif",2667,TRUE,FALSE,NA,NA
"34","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-28 18:27:01,FALSE,NA,"1376239418416066560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArdentAmerican",8256,TRUE,FALSE,NA,NA
"35","RT @SCmusic82: 10 white people were killed by a Muslim in a mass shooting.  

2 black guys drugged, raped, and killed a white girl.

2 blac…",FALSE,0,NA,2021-03-28 18:26:58,FALSE,NA,"1376239406999306245",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JRClowers",771,TRUE,FALSE,NA,NA
"36","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-28 18:26:56,FALSE,NA,"1376239397394386944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rrinaldi29",8256,TRUE,FALSE,NA,NA
"37","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-28 18:26:55,FALSE,NA,"1376239396182224903",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moonlightultra",1126,TRUE,FALSE,NA,NA
"38","RT @DerrickSerembe: @timothymathai If I invite you to my house, or a private residence, you come drink my wine, eat my food, use the Uber I…",FALSE,0,NA,2021-03-28 18:26:55,FALSE,NA,"1376239394655506435",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eshuville",2,TRUE,FALSE,NA,NA
"39","GoFundMe set up slain DC Uber Eats driver family is approaching $500,000.

Help the Anwars Find Peace https://t.co/3PC3b9WoNm",FALSE,1,NA,2021-03-28 18:26:54,FALSE,NA,"1376239389995581443",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vbagate",0,FALSE,FALSE,NA,NA
"40","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-28 18:26:54,FALSE,NA,"1376239388716335111",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ksa_sqr",3142,TRUE,FALSE,NA,NA
"41","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-28 18:26:53,FALSE,NA,"1376239384396242945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trumpsmob",3142,TRUE,FALSE,NA,NA
"42","RT @itsayaaani: A gruesome video is circulating of the murder of an Uber Eats driver during a car highjacking. His name is Mohammad Anwar,…",FALSE,0,NA,2021-03-28 18:26:53,FALSE,NA,"1376239384098377736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nafala25",331,TRUE,FALSE,NA,NA
"43","RT @Bubblebathgirl: Why aren’t Democrats outraged by the two teenage girls in DC who just killed an elderly Pakistani Uber Eats driver?

🤔",FALSE,0,NA,2021-03-28 18:26:51,FALSE,NA,"1376239376540299267",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GMaryette",662,TRUE,FALSE,NA,NA
"44","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-28 18:26:50,FALSE,NA,"1376239375151939585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_neecee25",1126,TRUE,FALSE,NA,NA
"45","RT @CalebJHull: Not gonna lie, that Uber Eats driver getting killed on video really ruined my day. Pissed me off so much.",FALSE,0,NA,2021-03-28 18:26:50,FALSE,NA,"1376239374686388226",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","knikki1972",1510,TRUE,FALSE,NA,NA
"46","RT @LesleyAnnBrandt: Rest In Peace #MohammadAnwar 66 years old. Uber eats driver car jacked by two teenage girls. Dragged and killed. This…",FALSE,0,NA,2021-03-28 18:26:50,FALSE,NA,"1376239373381996549",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pambevis",114,TRUE,FALSE,NA,NA
"47","RT @NextLAMayor: He wasn't an Uber Eats driver, he was a human being trying to earn a living and he should still be alive.
His name was Moh…",FALSE,0,NA,2021-03-28 18:26:49,FALSE,NA,"1376239369095426048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brattyagustd",151,TRUE,FALSE,NA,NA
"48","RT @LesleyAnnBrandt: Rest In Peace #MohammadAnwar 66 years old. Uber eats driver car jacked by two teenage girls. Dragged and killed. This…",FALSE,0,NA,2021-03-28 18:26:48,FALSE,NA,"1376239365194670083",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarathemango_",114,TRUE,FALSE,NA,NA
"49","RT @DaveWeasel: Uber driver is talking shit about people getting vaccinated so I’m done holding in this fart",FALSE,0,NA,2021-03-28 18:26:48,FALSE,NA,"1376239364552982529",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TomGyroid",161,TRUE,FALSE,NA,NA
"50","RT @DaveWeasel: Uber driver is talking shit about people getting vaccinated so I’m done holding in this fart",FALSE,0,NA,2021-03-28 18:26:46,FALSE,NA,"1376239357820997634",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ladygingermint",161,TRUE,FALSE,NA,NA
"51","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-28 18:26:46,FALSE,NA,"1376239357124808708",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twilightbenriya",2516,TRUE,FALSE,NA,NA
"52","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-28 18:26:46,FALSE,NA,"1376239357036666882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_xintrovert",1126,TRUE,FALSE,NA,NA
"53","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 18:26:46,FALSE,NA,"1376239356931899395",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paullywogprod",456,TRUE,FALSE,NA,NA
"54","RT @wil_da_beast630: Has there been a ""white supremacy"" angle on this Uber Eats car-jacking story yet?",FALSE,0,NA,2021-03-28 18:26:46,FALSE,NA,"1376239355153371139",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MikeSco86486794",34,TRUE,FALSE,NA,NA
"55","@balldntlie @CNN @Uber “Omg my phone was in there” what a fucking scum",FALSE,0,"balldntlie",2021-03-28 18:26:45,FALSE,"1376106097505759232","1376239353362579458","1348838648","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patrickweir44",0,FALSE,FALSE,NA,NA
"56","@Darksoulsfact I almost got rained on a few days ago but my uber came on time thankfully",FALSE,0,"Darksoulsfact",2021-03-28 18:26:45,FALSE,"1376236548446941193","1376239350934081544","1374554123736080388","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MentalAwesome",0,FALSE,FALSE,NA,NA
"57","RT @AGHamilton29: Just saw the video of the murder of the Uber Eats driver in DC. Don't want to link, but horrific.

Mohammad Anwar was an…",FALSE,0,NA,2021-03-28 18:26:44,FALSE,NA,"1376239348430045185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StarCoreOne02",1951,TRUE,FALSE,NA,NA
"58","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-28 18:26:44,FALSE,NA,"1376239348249735171",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ozairrrrr",2516,TRUE,FALSE,NA,NA
"59","@makinrice1987 So I cringed uber hard with ol boys haircut in uniform omg but this new Captain America smells like… https://t.co/kW10p6HgIl",FALSE,0,"makinrice1987",2021-03-28 18:26:43,TRUE,"1375876798337126402","1376239342050537478","508738539","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","originalblkgirl",0,FALSE,FALSE,NA,NA
"60","RT @marklutchman: Two black teenage girls carjacked an Uber driver and he died defending his property.

CNN called this an “accident.” 

Th…",FALSE,0,NA,2021-03-28 18:26:42,FALSE,NA,"1376239339517190146",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","knikki1972",2674,TRUE,FALSE,NA,NA
"61","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 18:26:41,FALSE,NA,"1376239334400098307",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","louisebear2",3727,TRUE,FALSE,NA,NA
"62","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-28 18:26:40,FALSE,NA,"1376239332722274304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spiffy_bri",1126,TRUE,FALSE,NA,NA
"63","@MSNBC Interesting how MSNBC is more interested in reporting this hate crime hoax than the videotaped murder of an… https://t.co/pbKrmrhx01",FALSE,0,"MSNBC",2021-03-28 18:26:40,TRUE,"1375886105015373827","1376239329966583813","2836421","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Princesadifere",0,FALSE,FALSE,NA,NA
"64","RT @AASchapiro: One element I'm not seeing in any of the stories on this terrible tragedy in DC—where Uber driver Mohammad Anwar was killed…",FALSE,0,NA,2021-03-28 18:26:39,FALSE,NA,"1376239327005446146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NearWatersEdge",118,TRUE,FALSE,NA,NA
"65","I had these girls reschedule our hangout to this weekend cause I was busy for the last few dates. Now, on my last S… https://t.co/ac1Zb17MoY",FALSE,0,NA,2021-03-28 18:26:39,TRUE,NA,"1376239325831163908",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madamnnQ",0,FALSE,FALSE,NA,NA
"66","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-28 18:26:39,FALSE,NA,"1376239325428469762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","candemountain",2667,TRUE,FALSE,NA,NA
"67","RT @corsair21c: This is an excellent point 

Uber repeatedly falls all over itself racing to demonstrate its allegiance to BLM but when the…",FALSE,0,NA,2021-03-28 18:26:38,FALSE,NA,"1376239324371517444",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","russianbot3392",4,TRUE,FALSE,NA,NA
"68","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-28 18:26:38,FALSE,NA,"1376239323373305859",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jicknohn",1467,TRUE,FALSE,NA,NA
"69","@Uber_Support Thank you. I provided the requested information to @Uber_Support @ubereats_uk @UberEats @Uber and hav… https://t.co/opG1XF3nqF",FALSE,0,"Uber_Support",2021-03-28 18:26:37,TRUE,"1375875042400202753","1376239320042967043","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GailMHamilton1",0,FALSE,FALSE,NA,NA
"70","RT @LesleyAnnBrandt: Rest In Peace #MohammadAnwar 66 years old. Uber eats driver car jacked by two teenage girls. Dragged and killed. This…",FALSE,0,NA,2021-03-28 18:26:37,FALSE,NA,"1376239318407114757",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zero_Aspectt",114,TRUE,FALSE,NA,NA
"71","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-28 18:26:36,FALSE,NA,"1376239316263784448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amethystsunflo1",8256,TRUE,FALSE,NA,NA
"72","RT @LesleyAnnBrandt: Rest In Peace #MohammadAnwar 66 years old. Uber eats driver car jacked by two teenage girls. Dragged and killed. This…",FALSE,0,NA,2021-03-28 18:26:36,FALSE,NA,"1376239314351222785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinay0929",114,TRUE,FALSE,NA,NA
"73","RT @october23rdd: My dad is an Uber driver &amp; every other week he comes home to tell us about bad experience he’s had with customers. Whethe…",FALSE,0,NA,2021-03-28 18:26:36,FALSE,NA,"1376239314120609799",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sundusss8",902,TRUE,FALSE,NA,NA
"74","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-28 18:26:36,FALSE,NA,"1376239312635748359",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1stRantMedia",2667,TRUE,FALSE,NA,NA
"75","RT @SCmusic82: They “accidentally” tased the Uber Eats driver and “accidentally” tried to car jack him in broad daylight and “accidentally”…",FALSE,0,NA,2021-03-28 18:26:35,FALSE,NA,"1376239310131785728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","luvmydogchewy",331,TRUE,FALSE,NA,NA
"76","RT @theblaze: Swift backlash hits CNN after outlet says murdered Uber Eats driver died in 'accident' https://t.co/IQW5xq9rGE",FALSE,0,NA,2021-03-28 18:26:34,FALSE,NA,"1376239307594289153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","klindabuck",133,TRUE,FALSE,NA,NA
"77","RT @AASchapiro: One element I'm not seeing in any of the stories on this terrible tragedy in DC—where Uber driver Mohammad Anwar was killed…",FALSE,0,NA,2021-03-28 18:26:34,FALSE,NA,"1376239305245351939",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ghazalairshad",118,TRUE,FALSE,NA,NA
"78","RT @RCamposDuffy: These girls were 13 &amp; 15 yrs old. They killed a hard working immigrant grandpa trying to make extra $ for his family as a…",FALSE,0,NA,2021-03-28 18:26:34,FALSE,NA,"1376239304972894214",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheBayBee1",126,TRUE,FALSE,NA,NA
"79","@Uber_Support @laurenraglin @Uber_Support really taking 2 months for a refund? Not even more than 10 dollars. So disappointed.",FALSE,0,"Uber_Support",2021-03-28 18:26:33,FALSE,"1376239028761137153","1376239300359114761","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_michvv",0,FALSE,FALSE,NA,NA
